frame,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,L_SHOULDER_x,L_SHOULDER_y,L_SHOULDER_z,L_SHOULDER_vis,R_SHOULDER_x,R_SHOULDER_y,R_SHOULDER_z,R_SHOULDER_vis,L_ELBOW_x,L_ELBOW_y,L_ELBOW_z,L_ELBOW_vis,R_ELBOW_x,R_ELBOW_y,R_ELBOW_z,R_ELBOW_vis,L_WRIST_x,L_WRIST_y,L_WRIST_z,L_WRIST_vis,R_WRIST_x,R_WRIST_y,R_WRIST_z,R_WRIST_vis,L_HIP_x,L_HIP_y,L_HIP_z,L_HIP_vis,R_HIP_x,R_HIP_y,R_HIP_z,R_HIP_vis,L_KNEE_x,L_KNEE_y,L_KNEE_z,L_KNEE_vis,R_KNEE_x,R_KNEE_y,R_KNEE_z,R_KNEE_vis,L_ANKLE_x,L_ANKLE_y,L_ANKLE_z,L_ANKLE_vis,R_ANKLE_x,R_ANKLE_y,R_ANKLE_z,R_ANKLE_vis
10,0.5879761576652527,0.1886850744485855,-0.11336524039506912,0.9984447956085205,0.5963743329048157,0.2406870424747467,0.7044061422348022,0.9995471239089966,0.2857781946659088,0.23894967138767242,-0.21985217928886414,0.9997839331626892,0.5536009669303894,0.2895369529724121,-0.2269442230463028,0.2429676353931427,0.39048847556114197,0.3385244309902191,-0.27707430720329285,0.9822399020195007,0.6777404546737671,0.3965580463409424,-0.3162804841995239,0.36230701208114624,0.5908126831054688,0.25977808237075806,0.06088295951485634,0.9739357829093933,0.5799465179443359,0.47461482882499695,0.30747076869010925,0.9997992515563965,0.4073319137096405,0.5148048996925354,-0.3087193965911865,0.9998538494110107,0.8214908242225647,0.38486436009407043,-0.9328270554542542,0.7200781106948853,0.5141932368278503,0.7080582976341248,-0.3741380274295807,0.9131516218185425,0.8265910744667053,0.6120678782463074,-1.056130051612854,0.6667967438697815,0.4026907980442047,0.9250013828277588,-0.47589758038520813,0.87394118309021
11,0.578555166721344,0.19066627323627472,-0.1325010508298874,0.9983139634132385,0.591491162776947,0.24185894429683685,0.6124401688575745,0.9995852112770081,0.28009939193725586,0.23952576518058777,-0.32479047775268555,0.9998021721839905,0.5536009669303894,0.2895369529724121,-0.2269442230463028,0.2492569237947464,0.3572138845920563,0.3450970947742462,-0.40768125653266907,0.9829365015029907,0.6777404546737671,0.3965580463409424,-0.3162804841995239,0.3766945004463196,0.580329179763794,0.2749423086643219,-0.17200317978858948,0.9747156500816345,0.5710536241531372,0.4801409840583801,0.30825501680374146,0.9998130202293396,0.4012010991573334,0.5175774693489075,-0.3094326853752136,0.9998645782470703,0.8020449876785278,0.4027237892150879,-0.7552770972251892,0.7458555102348328,0.5085271596908569,0.7097712755203247,-0.36231938004493713,0.921261727809906,0.7536203861236572,0.6341620683670044,-0.619549572467804,0.6907891631126404,0.39921319484710693,0.9290762543678284,-0.4694039523601532,0.885867178440094
12,0.5690812468528748,0.1840772032737732,-0.09261345863342285,0.9970190525054932,0.6010798215866089,0.24370348453521729,0.6392959356307983,0.9996121525764465,0.28054454922676086,0.2399185299873352,-0.30184292793273926,0.9998157024383545,0.5536009669303894,0.2895369529724121,-0.2269442230463028,0.2496873438358307,0.3360620141029358,0.3632814586162567,-0.5305356383323669,0.9825344681739807,0.6777404546737671,0.3965580463409424,-0.3162804841995239,0.3881117105484009,0.5585657954216003,0.3050501048564911,-0.5472367405891418,0.9751487970352173,0.5785734057426453,0.48412013053894043,0.3102611005306244,0.9998224377632141,0.40106356143951416,0.5178593397140503,-0.31142762303352356,0.9998722076416016,0.7854015827178955,0.4163207411766052,-0.9424673318862915,0.7676103711128235,0.508016049861908,0.7109211087226868,-0.5360864996910095,0.9278134703636169,0.7348491549491882,0.6457675099372864,-0.7980057597160339,0.7063266634941101,0.4002462327480316,0.9299964904785156,-0.5407296419143677,0.8954252004623413
13,0.5644261837005615,0.18106557428836823,-0.023222003132104874,0.9961042404174805,0.6055701375007629,0.24451182782649994,0.7012937068939209,0.9996377825737,0.28093987703323364,0.24016433954238892,-0.2518824636936188,0.9998283386230469,0.5536009669303894,0.2895369529724121,-0.2269442230463028,0.24711836874485016,0.3332802951335907,0.36691704392433167,-0.4705478549003601,0.9818795919418335,0.6777404546737671,0.3965580463409424,-0.3162804841995239,0.3949556350708008,0.5511803030967712,0.3136081397533417,-0.4879053831100464,0.9749127626419067,0.5817092061042786,0.48456239700317383,0.31202876567840576,0.9998316764831543,0.39992883801460266,0.5168647170066833,-0.31323423981666565,0.9998793005943298,0.7786632776260376,0.4224894940853119,-0.9852082133293152,0.7861074805259705,0.5080838799476624,0.7104432582855225,-0.5596895217895508,0.9331967830657959,0.7308962941169739,0.6514588594436646,-0.9302002191543579,0.7179424166679382,0.40255460143089294,0.9296051263809204,-0.577528178691864,0.9032968282699585
14,0.5499721765518188,0.18472395837306976,-0.4454133212566376,0.9947853684425354,0.5713229775428772,0.251878023147583,0.24463845789432526,0.9996569752693176,0.2595045268535614,0.25365936756134033,-0.6104757785797119,0.9998397827148438,0.5536009669303894,0.2895369529724121,-0.2269442230463028,0.27404892444610596,0.1989215612411499,0.39610499143600464,-0.887632429599762,0.9833248257637024,0.6777404546737671,0.3965580463409424,-0.3162804841995239,0.41961777210235596,0.5081746578216553,0.39899587631225586,-1.1321842670440674,0.9766925573348999,0.5490632057189941,0.5010416507720947,0.28749457001686096,0.9998061656951904,0.36722227931022644,0.5284325480461121,-0.28828901052474976,0.9998579621315002,0.7176820039749146,0.5941487550735474,-0.5650681257247925,0.801886796951294,0.4829541742801666,0.7138826251029968,-0.8844940662384033,0.9390662908554077,0.7917410135269165,0.8033856153488159,-0.2667328119277954,0.7381646037101746,0.3730109632015228,0.9260916113853455,-0.7954585552215576,0.9111185669898987
15,0.5128326416015625,0.18803340196609497,-0.4182875454425812,0.994469165802002,0.5386829972267151,0.25947755575180054,0.17621764540672302,0.9996830224990845,0.23859776556491852,0.2632773816585541,-0.5400809049606323,0.9998518824577332,0.5536009669303894,0.2895369529724121,-0.2269442230463028,0.3158598840236664,0.19801071286201477,0.40134915709495544,-0.75816410779953,0.9842257499694824,0.6777404546737671,0.3965580463409424,-0.3162804841995239,0.461630642414093,0.4362301230430603,0.45634493231773376,-1.0012829303741455,0.9782972931861877,0.5131653547286987,0.5114734172821045,0.24494418501853943,0.9997888803482056,0.33289438486099243,0.5377943515777588,-0.2454134076833725,0.9998413920402527,0.6539897918701172,0.629826009273529,-0.2580992877483368,0.8033297657966614,0.4669525921344757,0.7090884447097778,-0.8981797695159912,0.9434859752655029,0.8083297610282898,0.8110575079917908,-0.1457686573266983,0.7481111884117126,0.3451201319694519,0.9326848983764648,-0.8940815329551697,0.9153812527656555
16,0.4821031391620636,0.18372613191604614,-0.5190436840057373,0.994530200958252,0.5146114230155945,0.2606128454208374,0.0013042889768257737,0.9997080564498901,0.22275254130363464,0.26697197556495667,-0.5071744322776794,0.9998641014099121,0.5536009669303894,0.2895369529724121,-0.2269442230463028,0.35812196135520935,0.19339856505393982,0.40753066539764404,-0.6400233507156372,0.9848177433013916,0.6777404546737671,0.3965580463409424,-0.3162804841995239,0.49750831723213196,0.35103997588157654,0.4925629198551178,-0.8398011922836304,0.9795921444892883,0.4719230532646179,0.5272355079650879,0.18868590891361237,0.9997664093971252,0.30431070923805237,0.5495779514312744,-0.18922126293182373,0.9998226761817932,0.5884575843811035,0.6170507669448853,-0.3588562309741974,0.7933151721954346,0.45605650544166565,0.701862633228302,-0.8174154162406921,0.9451121091842651,0.7973228096961975,0.7966514229774475,-0.25712037086486816,0.7471034526824951,0.32766059041023254,0.9293471574783325,-0.7788110375404358,0.9137826561927795
17,0.46040108799934387,0.18410159647464752,-0.8891728520393372,0.9939732551574707,0.49725407361984253,0.25740084052085876,-0.17397552728652954,0.9997247457504272,0.23808549344539642,0.2712160348892212,-0.7530542612075806,0.999871015548706,0.5536009669303894,0.2895369529724121,-0.2269442230463028,0.3733959197998047,0.18419459462165833,0.415530800819397,-0.6705586314201355,0.9836985468864441,0.6777404546737671,0.3965580463409424,-0.3162804841995239,0.5114298462867737,0.2570587992668152,0.539874792098999,-0.7358044981956482,0.9800022840499878,0.44324272871017456,0.5339484214782715,0.18844003975391388,0.9997812509536743,0.30695250630378723,0.5513690710067749,-0.1889750212430954,0.9998305439949036,0.4943220317363739,0.6855316162109375,-0.23603923618793488,0.8007162809371948,0.539921760559082,0.6386265754699707,-0.7367729544639587,0.943921685218811,0.3469736576080322,0.9109622240066528,-0.2609917223453522,0.7645753026008606,0.7823933362960815,0.807887077331543,-0.7810126543045044,0.916986346244812
18,0.4329201281070709,0.18542739748954773,-0.7627527117729187,0.9945552349090576,0.46803170442581177,0.25667816400527954,-0.24204088747501373,0.9997490048408508,0.23810814321041107,0.2758602201938629,-0.7509831786155701,0.999882698059082,0.5536009669303894,0.2895369529724121,-0.2269442230463028,0.42679354548454285,0.1692219227552414,0.42009973526000977,-0.7555111050605774,0.9850984811782837,0.6547150611877441,0.38382384181022644,-0.7059879302978516,0.5537583231925964,0.21406976878643036,0.5727532505989075,-0.8011612892150879,0.9814814329147339,0.41306009888648987,0.5382874011993408,0.17888958752155304,0.9997406601905823,0.28893664479255676,0.5541542768478394,-0.17940464615821838,0.9998002052307129,0.5330013632774353,0.680465042591095,-0.13068822026252747,0.8021872043609619,0.4530189037322998,0.6901022791862488,-0.5459723472595215,0.9469289779663086,0.7539839744567871,0.9129392504692078,-0.20644912123680115,0.7725921273231506,0.37125110626220703,0.9051125645637512,-0.6263967156410217,0.9198094606399536
19,0.4328688383102417,0.18001170456409454,-0.741809606552124,0.9950906038284302,0.4514600932598114,0.24098822474479675,-0.21169018745422363,0.999771237373352,0.22963888943195343,0.27744898200035095,-0.731436014175415,0.9998931884765625,0.5536009669303894,0.2895369529724121,-0.2269442230463028,0.47675326466560364,0.16036856174468994,0.4202861785888672,-0.7237748503684998,0.9864940047264099,0.6389851570129395,0.36703890562057495,-0.427742600440979,0.5939152836799622,0.1991749256849289,0.5687863230705261,-0.7425759434700012,0.98310387134552,0.3985463082790375,0.5282889604568481,0.1710130125284195,0.999708354473114,0.2807244658470154,0.5458038449287415,-0.1715531200170517,0.9997712969779968,0.5239655375480652,0.6730361580848694,-0.0608198381960392,0.812472403049469,0.4224824011325836,0.7018548250198364,-0.4243793487548828,0.9508684277534485,0.7635939121246338,0.8798864483833313,-0.1297290027141571,0.789526641368866,0.30330222845077515,0.9156206250190735,-0.40052998065948486,0.925372302532196
20,0.4138120114803314,0.18277661502361298,-0.6112838387489319,0.9955633878707886,0.43176162242889404,0.2470589280128479,-0.1731869876384735,0.9997875690460205,0.22648818790912628,0.27673089504241943,-0.6169784665107727,0.999902606010437,0.5536009669303894,0.2895369529724121,-0.2269442230463028,0.5182538628578186,0.1551780253648758,0.42284098267555237,-0.6580867171287537,0.9876533150672913,0.6423325538635254,0.3358038663864136,-0.5748135447502136,0.6208829283714294,0.15227946639060974,0.5845081806182861,-0.7395002841949463,0.9843363761901855,0.37174588441848755,0.5352230668067932,0.16280564665794373,0.9996883273124695,0.2704296112060547,0.5531861186027527,-0.16324496269226074,0.9997634887695312,0.5417198538780212,0.6737744808197021,-0.12725718319416046,0.8147284984588623,0.40223532915115356,0.6927118897438049,-0.5648142695426941,0.9542139768600464,0.7526475191116333,0.8650751709938049,-0.1049770638346672,0.7961282730102539,0.27492234110832214,0.9210094809532166,-0.5463385581970215,0.9276448488235474
21,0.3964633643627167,0.1857069730758667,-0.523845374584198,0.9959937930107117,0.4209744334220886,0.25092974305152893,-0.07952968031167984,0.9998053312301636,0.23941925168037415,0.27635297179222107,-0.46646931767463684,0.999908983707428,0.5723875164985657,0.2663209140300751,-0.15322920680046082,0.5598278641700745,0.15390165150165558,0.4183380901813507,-0.48838916420936584,0.9879087805747986,0.6640763878822327,0.2871815860271454,-0.5362324714660645,0.6530917286872864,0.13570000231266022,0.5799701809883118,-0.5424638390541077,0.9816798567771912,0.3587262034416199,0.5466222167015076,0.15608328580856323,0.9996898770332336,0.2633090317249298,0.5646048188209534,-0.15653419494628906,0.9997526407241821,0.5357592701911926,0.6716277599334717,-0.24286329746246338,0.8198469877243042,0.4042147397994995,0.6951559782028198,-0.6321769952774048,0.9568496346473694,0.7313929796218872,0.8667112588882446,-0.2540326714515686,0.8025481104850769,0.26755356788635254,0.9280960559844971,-0.590716540813446,0.9264330267906189
22,0.40109431743621826,0.1834283322095871,-0.389987587928772,0.9963681697845459,0.4180711805820465,0.24592134356498718,-0.07708165794610977,0.9998123645782471,0.23717524111270905,0.26470744609832764,-0.36495116353034973,0.9999167919158936,0.5758028030395508,0.2774199843406677,-0.10318221896886826,0.548319399356842,0.15345631539821625,0.4109044075012207,-0.38836637139320374,0.9883628487586975,0.6307367086410522,0.29404133558273315,-0.49641045928001404,0.6070360541343689,0.13673125207424164,0.5749914050102234,-0.4570072293281555,0.9813949465751648,0.3596530556678772,0.5493963956832886,0.14364992082118988,0.999675989151001,0.2632298171520233,0.5649203062057495,-0.14409424364566803,0.9997525215148926,0.5477705001831055,0.6720021367073059,-0.2589085102081299,0.8169991970062256,0.4082264304161072,0.6997419595718384,-0.5584405064582825,0.9566646814346313,0.7422382831573486,0.8680251240730286,-0.2789890170097351,0.7956129312515259,0.2692633271217346,0.9252446889877319,-0.5297206044197083,0.9182094931602478
23,0.48875969648361206,0.18674403429031372,-0.27607226371765137,0.996718168258667,0.514036238193512,0.259754478931427,0.17327557504177094,0.9998239278793335,0.2934437394142151,0.26668375730514526,-0.28406646847724915,0.999923825263977,0.6527856588363647,0.2959297299385071,-0.08258381485939026,0.5619566440582275,0.1651751697063446,0.342726469039917,-0.6147937774658203,0.9887903928756714,0.7100546360015869,0.2815020978450775,-0.6035908460617065,0.6161816120147705,0.19177530705928802,0.4291316866874695,-1.111829161643982,0.9820255041122437,0.4320773184299469,0.5597130656242371,0.16956038773059845,0.9996941685676575,0.3204025626182556,0.5684033036231995,-0.17017905414104462,0.9997663497924805,0.644781768321991,0.678491473197937,-0.2998584508895874,0.8206958770751953,0.5046425461769104,0.7076508402824402,-0.642819881439209,0.9582396745681763,0.6895666718482971,0.9056639671325684,-0.16558091342449188,0.8001200556755066,0.35293665528297424,0.9268948435783386,-0.43797746300697327,0.9201911091804504
24,0.5180989503860474,0.18708430230617523,-0.3289492130279541,0.9968178868293762,0.568552553653717,0.2598487138748169,0.20094361901283264,0.9997652769088745,0.3245394229888916,0.267232209444046,-0.29727667570114136,0.9999249577522278,0.6916047930717468,0.3048918843269348,-0.06930841505527496,0.5331421494483948,0.17623889446258545,0.3347325026988983,-0.6920502781867981,0.9888010621070862,0.765416145324707,0.3013053834438324,-0.6481571793556213,0.5721938610076904,0.21224825084209442,0.4148200750350952,-1.237676739692688,0.9818363785743713,0.48193949460983276,0.5625551342964172,0.18393568694591522,0.9996331930160522,0.353777676820755,0.569480836391449,-0.18450632691383362,0.9997396469116211,0.703712522983551,0.6801350116729736,-0.3296913206577301,0.8172822594642639,0.5577132105827332,0.7152500748634338,-0.7630821466445923,0.9591479301452637,0.7246617078781128,0.9150488972663879,-0.09485945105552673,0.8028171062469482,0.39504221081733704,0.9247897267341614,-0.4379894435405731,0.9199627637863159
25,0.550284743309021,0.18870238959789276,-0.2766589820384979,0.9970043301582336,0.5827515125274658,0.260044127702713,0.2663894295692444,0.9997251033782959,0.34610307216644287,0.26769351959228516,-0.2832415997982025,0.9999275207519531,0.7013426423072815,0.30873391032218933,0.13266363739967346,0.5099488496780396,0.18080070614814758,0.3298727869987488,-0.6537124514579773,0.9892512559890747,0.7882682085037231,0.3094990849494934,-0.3529878258705139,0.5375910401344299,0.22334285080432892,0.4136640429496765,-1.1004221439361572,0.9821950197219849,0.5018056035041809,0.5637556314468384,0.1941942572593689,0.9995760917663574,0.3713687062263489,0.5701066851615906,-0.19453512132167816,0.9997118711471558,0.7334666848182678,0.6829819083213806,-0.2970093786716461,0.813940703868866,0.5814937949180603,0.7252616286277771,-0.7527658343315125,0.9606257677078247,0.7429735660552979,0.9200553297996521,-0.06536891311407089,0.8068949580192566,0.4123912751674652,0.9265360236167908,-0.4338015615940094,0.9221818447113037
26,0.5847993493080139,0.19793443381786346,-0.4025251269340515,0.9950466752052307,0.6037522554397583,0.266901433467865,0.13663265109062195,0.9997195601463318,0.3812254071235657,0.2831845283508301,-0.554642915725708,0.9998309016227722,0.68674833384734,0.2976511950093047,-0.04268894848023187,0.494294673204422,0.29542574286460876,0.3516956865787506,-1.0831093788146973,0.9846076965332031,0.7664591670036316,0.3114994764328003,-1.0015485286712646,0.5152504444122314,0.684730589389801,0.3464534878730774,-1.4503880739212036,0.9548723101615906,0.5627246499061584,0.5820571780204773,0.2289201021194458,0.9994984865188599,0.45840567350387573,0.6015661954879761,-0.22915028035640717,0.9996093511581421,0.7380291819572449,0.7194756865501404,0.3622208535671234,0.7388747930526733,0.6312609910964966,0.7654629945755005,-0.8226085901260376,0.9236398935317993,0.6009644269943237,0.9194108843803406,0.8332729935646057,0.7390487194061279,0.48287153244018555,0.9180410504341125,-0.3088371753692627,0.8656595349311829
