frame,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,L_SHOULDER_x,L_SHOULDER_y,L_SHOULDER_z,L_SHOULDER_vis,R_SHOULDER_x,R_SHOULDER_y,R_SHOULDER_z,R_SHOULDER_vis,L_ELBOW_x,L_ELBOW_y,L_ELBOW_z,L_ELBOW_vis,R_ELBOW_x,R_ELBOW_y,R_ELBOW_z,R_ELBOW_vis,L_WRIST_x,L_WRIST_y,L_WRIST_z,L_WRIST_vis,R_WRIST_x,R_WRIST_y,R_WRIST_z,R_WRIST_vis,L_HIP_x,L_HIP_y,L_HIP_z,L_HIP_vis,R_HIP_x,R_HIP_y,R_HIP_z,R_HIP_vis,L_KNEE_x,L_KNEE_y,L_KNEE_z,L_KNEE_vis,R_KNEE_x,R_KNEE_y,R_KNEE_z,R_KNEE_vis,L_ANKLE_x,L_ANKLE_y,L_ANKLE_z,L_ANKLE_vis,R_ANKLE_x,R_ANKLE_y,R_ANKLE_z,R_ANKLE_vis
10,0.4071509540081024,0.27206310629844666,0.46211931109428406,0.9119141697883606,0.331570565700531,0.3673113286495209,0.09263945370912552,0.9987694025039673,0.5877289175987244,0.2990085482597351,-0.20096799731254578,0.9989052414894104,-0.05781589649057373,0.5127502907831434,-0.2564144398600928,0.3493950366973877,0.7638376951217651,0.21991731226444244,-0.3331465721130371,0.716576099395752,0.599756413035491,0.6158033111704834,-0.013136932990077618,0.3936474323272705,0.49951109290122986,0.19525928795337677,-0.071338951587677,0.6361954808235168,0.45635226368904114,0.7009876370429993,0.1312466561794281,0.9982308149337769,0.613275945186615,0.7062950730323792,-0.13294737040996552,0.9992250800132751,0.7347582692696389,0.7912933719344366,1.224608868582395,0.39224252104759216,0.6830756068229675,0.8690012693405151,-0.09296360611915588,0.6612046957015991,0.5146059310512459,0.8785205702327037,0.2135753193370291,0.4865054786205292,0.5976994037628174,0.8790885806083679,-1.0509876012802124,0.6606439352035522
11,0.25965824723243713,0.2761784493923187,0.8358145356178284,0.8500592112541199,0.24921032786369324,0.4156394898891449,0.38216522336006165,0.998563826084137,0.5301123261451721,0.2885763347148895,0.13584701716899872,0.9988796710968018,-0.149963576107011,0.5264817827206406,-0.2814671693238888,0.31555187702178955,0.7064969539642334,0.20412828028202057,-0.04355776682496071,0.7224045395851135,0.6438818034720296,0.6471795027814379,0.049919349865292874,0.35522904992103577,0.7887664437294006,0.1487705558538437,0.1283833384513855,0.6538872718811035,0.3840157985687256,0.6673334240913391,0.09064557403326035,0.998390793800354,0.5644020438194275,0.6534190773963928,-0.09259239584207535,0.9992955327033997,0.7311134818934967,0.7684880457206968,1.2591785664052375,0.3544379770755768,0.6120307445526123,0.8824310898780823,0.0420372411608696,0.6374385356903076,0.5119373166348952,0.8893472267882276,-0.025070007316547703,0.46413466334342957,0.5479723215103149,0.8435672521591187,-0.7572486400604248,0.6682496070861816
12,0.1889745444059372,0.3640515208244324,0.630948543548584,0.8535051345825195,0.19724968075752258,0.4691048860549927,0.31339022517204285,0.9984571933746338,0.47936543822288513,0.3522437512874603,0.05745656043291092,0.9989001750946045,-0.22484446156620685,0.5378882678901273,-0.3000627150079928,0.2841138541698456,0.6767029762268066,0.22322890162467957,-0.0737813413143158,0.6616480946540833,0.6796983044766474,0.6736976964778335,0.11193304456856609,0.3197317123413086,0.7869546413421631,0.17624475061893463,0.07375279068946838,0.5962473154067993,0.3476361930370331,0.6875584721565247,0.08706486225128174,0.9985366463661194,0.5309070944786072,0.6644927263259888,-0.0888262540102005,0.9993581175804138,0.7153491839124414,0.7450501493906988,1.237824003360531,0.3195522129535675,0.5740994811058044,0.836101233959198,0.3258206248283386,0.5811501145362854,0.5271365397629897,0.9080228385209028,-0.18935353475344627,0.426327109336853,0.541114866733551,0.8725683093070984,-0.2244945615530014,0.6300177574157715
13,0.23306865990161896,0.36127644777297974,1.052490234375,0.8611437082290649,0.27837127447128296,0.3057251274585724,0.4909740388393402,0.9985982179641724,0.5323840975761414,0.3477170169353485,0.7467889785766602,0.9989765882492065,-0.2835527282436386,0.5471021882596195,-0.31264291849506454,0.2640736699104309,0.6228694915771484,0.43173032999038696,0.4450222849845886,0.6021316051483154,0.7076773236610145,0.6956187260668922,0.17253239900677095,0.304667204618454,0.4403943419456482,0.4956972301006317,0.25604164600372314,0.540680468082428,0.4180638790130615,0.5249704122543335,-0.05241696164011955,0.9986782670021057,0.6228156685829163,0.5021111965179443,0.050107117742300034,0.9994184374809265,0.68938123230284,0.721879664675463,1.1702608272419588,0.3353438079357147,0.6575947403907776,0.7329227328300476,0.19467690587043762,0.5606881976127625,0.5469205474276743,0.9232879585730842,-0.33203333528728673,0.46907374262809753,0.6477619409561157,0.8429620265960693,-0.28629937767982483,0.6356106400489807
14,0.22267046570777893,0.27626582980155945,1.628236174583435,0.8749237656593323,0.24581539630889893,0.2895904779434204,0.9291412830352783,0.9987378716468811,0.5639259815216064,0.280567467212677,1.216402530670166,0.9990772008895874,-0.327182551514783,0.554255985797133,-0.31964962136776326,0.2760654091835022,0.6343542337417603,0.40464329719543457,0.8432191610336304,0.5671342015266418,0.7282902686368025,0.7132034253558358,0.23134566106693683,0.3122785687446594,0.4403943419456482,0.4956972301006317,0.25604164600372314,0.49535655975341797,0.4473772644996643,0.46396973729133606,-0.07786916941404343,0.9988099932670593,0.6688569188117981,0.4443763792514801,0.07570290565490723,0.9994762539863586,0.6551254840410601,0.6998765733060099,1.0662046858432042,0.4017098546028137,0.6941846609115601,0.677631139755249,0.17786426842212677,0.6043433547019958,0.5580062866210938,0.9238831400871277,-0.5058674812316895,0.5193178653717041,0.6907862424850464,0.8567705154418945,-0.3430445194244385,0.6662529110908508
15,0.22979407012462616,0.25172707438468933,1.0279014110565186,0.8863803744316101,0.3019726276397705,0.24244047701358795,0.5461052060127258,0.9988580346107483,0.5355224013328552,0.25280651450157166,0.6731093525886536,0.9991546869277954,-0.356828106755117,0.5594821024706833,-0.32152466520874873,0.2557629942893982,0.654909610748291,0.2800944447517395,0.2575995922088623,0.5289765000343323,0.7420085470156818,0.726712628151887,0.28800107863609276,0.29115402698516846,0.4403943419456482,0.4956972301006317,0.25604164600372314,0.4486853778362274,0.49622851610183716,0.46475666761398315,-0.04835394769906998,0.998928427696228,0.6963364481925964,0.42644134163856506,0.046483032405376434,0.999528169631958,0.6144977961034687,0.6799408570133596,0.93537122695795,0.40006497502326965,0.746269702911377,0.7104191184043884,0.11479122191667557,0.6069193482398987,0.5507662296295166,0.91428142786026,-0.6619552969932556,0.5450714826583862,0.6975031495094299,0.7754443287849426,-0.7255687713623047,0.6827927231788635
16,0.21607793867588043,0.24869486689567566,0.7548549771308899,0.896321177482605,0.31216949224472046,0.24819420278072357,0.27195411920547485,0.9989574551582336,0.5027961134910583,0.24855133891105652,0.5327125191688538,0.9987919330596924,-0.3735835693401177,0.562912980248286,-0.3187098916006803,0.25870639085769653,0.654909610748291,0.2800944447517395,0.2575995922088623,0.4766732454299927,0.7493035664093233,0.7364071682622669,0.342126899601268,0.30265653133392334,0.4403943419456482,0.4956972301006317,0.25604164600372314,0.4042547941207886,0.5328536033630371,0.44905805587768555,-0.0247211754322052,0.9990328550338745,0.6907121539115906,0.40404173731803894,0.023007335141301155,0.9995705485343933,0.569414025466433,0.6629724975285327,0.7874760983798801,0.39800769090652466,0.7889605164527893,0.6684070229530334,-0.0048450627364218235,0.5949550867080688,0.5303460955619812,0.9318123459815979,-0.5341033339500427,0.5718561410903931,0.693061351776123,0.7294394969940186,-0.6040867567062378,0.675466775894165
17,0.21424099802970886,0.24582356214523315,0.7777637839317322,0.9051598906517029,0.3028802275657654,0.2564832270145416,0.2850417494773865,0.9990456104278564,0.4926856458187103,0.18680217862129211,0.5620570182800293,0.9986976981163025,-0.3785431146452624,0.5646810610979572,-0.31164714212621786,0.2768891453742981,0.654909610748291,0.2800944447517395,0.2575995922088623,0.4311826229095459,0.7506467344293983,0.7425478794941988,0.39335137184949176,0.3467451333999634,0.4403943419456482,0.4956972301006317,0.25604164600372314,0.3691292703151703,0.5113624334335327,0.43164122104644775,-0.02693839929997921,0.9991286396980286,0.6661125421524048,0.3785625398159027,0.025270085781812668,0.999612033367157,0.5217900291063208,0.6498714765825497,0.6322349479026778,0.4263596832752228,0.8026890754699707,0.6255045533180237,-0.025492018088698387,0.611430287361145,0.5077368021011353,0.9361663460731506,-0.42899826169013977,0.606897234916687,0.7372120022773743,0.6417539715766907,-0.7411369681358337,0.6941816806793213
18,0.18857863545417786,0.25526168942451477,0.7576457262039185,0.9110127091407776,0.25555431842803955,0.2523093521595001,0.29996129870414734,0.9991375803947449,0.4299467206001282,0.22632399201393127,0.49413108825683594,0.9985623359680176,-0.3728009180460275,0.5649187869877124,-0.3007782583680206,0.25198283791542053,0.654909610748291,0.2800944447517395,0.2575995922088623,0.38811519742012024,0.7465094586875775,0.7453955956549037,0.4413027432677931,0.32211950421333313,0.4403943419456482,0.4956972301006317,0.25604164600372314,0.33225712180137634,0.4664696753025055,0.4461320638656616,-0.008606121875345707,0.9992145895957947,0.6185904741287231,0.3672325909137726,0.007081593852490187,0.9996480345726013,0.4735416639994988,0.641537775906431,0.47936342332002563,0.3854978084564209,0.8152214884757996,0.5975269079208374,-0.16410893201828003,0.5582433342933655,0.48067083954811096,0.9389517903327942,-0.2626511752605438,0.5521034002304077,0.8170284032821655,0.5295650362968445,-0.6713076233863831,0.6286847591400146
19,0.14619162678718567,0.25896498560905457,0.5508840084075928,0.9126743078231812,0.16135163605213165,0.23024600744247437,0.19633546471595764,0.9992128014564514,0.32625582814216614,0.2353801131248474,0.4311133027076721,0.9985576868057251,-0.35745115491789053,0.5637585998855671,-0.28654508190874817,0.2547024190425873,0.654909610748291,0.2800944447517395,0.2575995922088623,0.3512585461139679,0.7373631467955315,0.7452111505516039,0.4856092617432012,0.3319477140903473,0.4403943419456482,0.4956972301006317,0.25604164600372314,0.3001503348350525,0.37979280948638916,0.40916162729263306,-0.04217536374926567,0.9992927312850952,0.515896201133728,0.3907594680786133,0.0408477857708931,0.9996827244758606,0.42658478712233455,0.6388713772311969,0.33857717242560736,0.42875510454177856,0.7241239547729492,0.5674164295196533,-0.11614325642585754,0.5991427898406982,0.4119320213794708,0.91264808177948,0.375799298286438,0.58797687292099,0.8381162285804749,0.4351731836795807,-0.4262114465236664,0.6605481505393982
20,0.14256680011749268,0.23498085141181946,0.4981697201728821,0.9202869534492493,0.14645706117153168,0.22408893704414368,0.18528538942337036,0.9992859959602356,0.31259313225746155,0.2307259440422058,0.4310540556907654,0.9986327290534973,-0.33358800063632826,0.5613329417595377,-0.2693894543310602,0.2748798429965973,0.654909610748291,0.2800944447517395,0.2575995922088623,0.3216872215270996,0.7236792063649317,0.7422553779915219,0.5258991751627454,0.3705228269100189,0.4403943419456482,0.4956972301006317,0.25604164600372314,0.27387896180152893,0.36964231729507446,0.3986033499240875,-0.05369579419493675,0.9993631839752197,0.4983460605144501,0.3881537914276123,0.052360035479068756,0.9997140765190125,0.38283525545119523,0.642772262287868,0.21959184301310625,0.4791604280471802,0.6737232804298401,0.5597079396247864,-0.06699379533529282,0.6357676982879639,0.3752710819244385,0.9155021905899048,0.12016958743333817,0.6269785761833191,0.7749792337417603,0.42115405201911926,-0.377318412065506,0.6909429430961609
21,0.13788463175296783,0.2319379299879074,0.5137729048728943,0.9175565242767334,0.12619931995868683,0.22603951394557953,0.19464173913002014,0.9993417263031006,0.2904873192310333,0.2245345264673233,0.4438524842262268,0.9986242651939392,-0.3023056305768179,0.5577742545776396,-0.24975321721761634,0.27134013175964355,0.654909610748291,0.2800944447517395,0.2575995922088623,0.2938978970050812,0.7059290450074485,0.7367891117818792,0.5618007314134548,0.3666028082370758,0.4403943419456482,0.4956972301006317,0.25604164600372314,0.24937264621257782,0.3397414982318878,0.3980449140071869,-0.0608847513794899,0.9994258880615234,0.4609558582305908,0.3774656057357788,0.0595768466591835,0.9997415542602539,0.3442089259624481,0.6541404128074646,0.13212308287620544,0.5201133489608765,0.6353837251663208,0.5182911157608032,-0.049198031425476074,0.667605459690094,0.3468450903892517,0.9209995865821838,0.062222082167863846,0.6600585579872131,0.771893322467804,0.39990684390068054,-0.33398106694221497,0.7172659635543823
22,0.13519099354743958,0.23631979525089264,0.6226161122322083,0.9107780456542969,0.11784543097019196,0.2314193695783615,0.3069334626197815,0.9993857741355896,0.2723008394241333,0.2256380319595337,0.5084679126739502,0.9985280632972717,-0.26469822011483624,0.5532149803078883,-0.2280782121510758,0.26638832688331604,0.654909610748291,0.2800944447517395,0.2575995922088623,0.26662421226501465,0.684584070334753,0.7290731857298979,0.5929421783823584,0.3548520803451538,0.4403943419456482,0.4956972301006317,0.25604164600372314,0.22526773810386658,0.31936877965927124,0.40012460947036743,-0.054510049521923065,0.9994766712188721,0.43127068877220154,0.37439969182014465,0.053044307976961136,0.9997612833976746,0.31139400601387024,0.6634600162506104,0.12468231469392776,0.5550550222396851,0.6225436925888062,0.4936079680919647,-0.05117040127515793,0.6974658966064453,0.3202294409275055,0.9378458261489868,-0.09162773936986923,0.6838675141334534,0.7791673541069031,0.392211377620697,-0.41668909788131714,0.7422918677330017
23,0.1316249668598175,0.21273468434810638,0.5023987889289856,0.9099957942962646,0.10885322839021683,0.22669939696788788,0.11731639504432678,0.9994299411773682,0.2533268630504608,0.21347762644290924,0.3853594660758972,0.9982061386108398,-0.2218599446258604,0.5477875609182997,-0.2048062807140984,0.24719221889972687,0.654909610748291,0.2800944447517395,0.2575995922088623,0.24028871953487396,0.660115689958516,0.7193684336428005,0.6189517639564857,0.32334232330322266,0.4403943419456482,0.4956972301006317,0.25604164600372314,0.20295269787311554,0.3012622892856598,0.41813594102859497,-0.045575644820928574,0.9995112419128418,0.40114936232566833,0.3726333677768707,0.044421009719371796,0.9997686743736267,0.2845311164855957,0.645318329334259,0.2525831460952759,0.54730623960495,0.626228392124176,0.49233582615852356,-0.2519494295120239,0.7247270941734314,0.2841791808605194,0.9515342712402344,0.026212560012936592,0.6749293208122253,0.839017391204834,0.42121651768684387,-0.9537185430526733,0.7656922936439514
24,0.12822875380516052,0.20374153554439545,0.4671306610107422,0.9098484516143799,0.10546831786632538,0.2624734342098236,0.13748112320899963,0.9994705319404602,0.2435145080089569,0.21005068719387054,0.35442018508911133,0.9982159733772278,-0.17488497948536738,0.5416244383768896,-0.18037926448934358,0.2291666567325592,0.654909610748291,0.2800944447517395,0.2575995922088623,0.21665044128894806,0.6329953114904083,0.7079356893278086,0.6394577360228657,0.2942107617855072,0.4403943419456482,0.4956972301006317,0.25604164600372314,0.18295319378376007,0.2931373417377472,0.4187941253185272,-0.03910363093018532,0.9995391964912415,0.3866076171398163,0.3691534996032715,0.03801872953772545,0.9997766017913818,0.2751457691192627,0.6522114872932434,0.19698373973369598,0.5519853234291077,0.5977133512496948,0.5012099146842957,-0.23797520995140076,0.7480650544166565,0.2681988775730133,0.958558976650238,-0.0358872264623642,0.6654616594314575,0.8381759524345398,0.47346702218055725,-0.7767443060874939,0.7838394045829773
25,0.14179682731628418,0.19552962481975555,0.6872708797454834,0.8426452279090881,0.11425049602985382,0.28565725684165955,0.3238176703453064,0.9994522333145142,0.24950873851776123,0.206269308924675,0.5150362849235535,0.9977063536643982,-0.12486750006883425,0.5348580546516738,-0.155239005059471,0.25138166546821594,0.654909610748291,0.2800944447517395,0.2575995922088623,0.19677408039569855,0.6036943425421011,0.6950357865921445,0.6540883424685275,0.2749779224395752,0.4403943419456482,0.4956972301006317,0.25604164600372314,0.16501861810684204,0.3100132942199707,0.42337268590927124,-0.04599589854478836,0.9995163083076477,0.4041687250137329,0.36926528811454773,0.04482355713844299,0.9997355937957764,0.27711889147758484,0.6849220395088196,0.1422921121120453,0.5878746509552002,0.5780949592590332,0.5023056864738464,-0.057700712233781815,0.7674719095230103,0.26020142436027527,0.9863582253456116,-0.01979951746761799,0.6921241283416748,0.8026228547096252,0.5928249359130859,-0.21142573654651642,0.8023303747177124
26,0.14162053167819977,0.1980137825012207,0.6752182245254517,0.7773324847221375,0.11771048605442047,0.29805904626846313,0.3238562047481537,0.9993988275527954,0.2521713078022003,0.20627498626708984,0.5068483352661133,0.9969817996025085,-0.07290168175173797,0.5276208517106679,-0.12982734400714008,0.25689902901649475,0.654909610748291,0.2800944447517395,0.2575995922088623,0.1783241480588913,0.5726841907252652,0.6809295592430302,0.6624718311805003,0.25288861989974976,0.4403943419456482,0.4956972301006317,0.25604164600372314,0.1488630324602127,0.3167662024497986,0.4356537163257599,-0.04485347121953964,0.9994273781776428,0.40913519263267517,0.3686128258705139,0.043682586401700974,0.9996477961540222,0.27744680643081665,0.6901824474334717,0.16094493865966797,0.6088233590126038,0.5766203999519348,0.5215761661529541,-0.03934461623430252,0.7799709439277649,0.26364538073539734,0.9784987568855286,0.05709075555205345,0.7096596360206604,0.8087489604949951,0.6247592568397522,-0.20918260514736176,0.8152824640274048
