frame,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,L_SHOULDER_x,L_SHOULDER_y,L_SHOULDER_z,L_SHOULDER_vis,R_SHOULDER_x,R_SHOULDER_y,R_SHOULDER_z,R_SHOULDER_vis,L_ELBOW_x,L_ELBOW_y,L_ELBOW_z,L_ELBOW_vis,R_ELBOW_x,R_ELBOW_y,R_ELBOW_z,R_ELBOW_vis,L_WRIST_x,L_WRIST_y,L_WRIST_z,L_WRIST_vis,R_WRIST_x,R_WRIST_y,R_WRIST_z,R_WRIST_vis,L_HIP_x,L_HIP_y,L_HIP_z,L_HIP_vis,R_HIP_x,R_HIP_y,R_HIP_z,R_HIP_vis,L_KNEE_x,L_KNEE_y,L_KNEE_z,L_KNEE_vis,R_KNEE_x,R_KNEE_y,R_KNEE_z,R_KNEE_vis,L_ANKLE_x,L_ANKLE_y,L_ANKLE_z,L_ANKLE_vis,R_ANKLE_x,R_ANKLE_y,R_ANKLE_z,R_ANKLE_vis
11,0.34157681465148926,0.1575904041528701,1.0869160890579224,0.9872974753379822,0.2596582770347595,0.2505120038986206,0.5664554834365845,0.9949606657028198,0.5759979486465454,0.2192003428936004,0.4705681800842285,0.999175190925598,0.5183407366275787,0.3927075564861297,-0.4551245868206024,0.1914591938257217,0.6729945540428162,0.3653042316436767,0.6495597958564758,0.6062684655189514,0.3558959364891052,0.4401149749755859,-0.5843121409416199,0.1470254510641098,0.2949857835169326,0.9489375124495478,2.615758773996708,0.4063576757907867,0.4753701090812683,0.4266340732574463,0.0942989364266395,0.9989604353904724,0.663415789604187,0.4191632270812988,-0.0960805192589759,0.9993064403533936,0.6135331536236889,0.6460154554128263,-0.100276642554047,0.4180017113685608,0.7132447361946106,0.6549360752105713,-0.3500940501689911,0.7667064666748047,0.57700976729393,0.8357037305831909,-0.2547713220119476,0.5394098162651062,0.5102257430553436,0.767993688583374,-0.837160050868988,0.7264198660850525
12,0.42985039949417114,0.1512315720319748,0.8717058300971985,0.9883463382720948,0.33163654804229736,0.2002761512994766,0.44066321849823,0.9954607486724854,0.49340254068374634,0.2083718031644821,0.5731328129768372,0.9992507696151732,0.5183407366275787,0.3927075564861297,-0.4551245868206024,0.1958313137292862,0.4778025150299072,0.3325063586235046,0.598454475402832,0.5529841184616089,0.3558959364891052,0.4401149749755859,-0.5843121409416199,0.1512936502695083,0.18301339854057208,1.1781068217415087,3.289018750050756,0.3748452663421631,0.49607253074645996,0.3841448426246643,0.0214113593101501,0.9990636706352234,0.643207460641861,0.3753868639469147,-0.0238028541207313,0.9993743896484376,0.6121661861904653,0.6396719338643593,0.0698984196757431,0.4588275551795959,0.8186416625976562,0.575587272644043,-0.2880368530750274,0.7679873108863831,0.6198149621486664,0.8717994093894958,-0.4443503618240356,0.5780215263366699,0.6671849489212036,0.5657846331596375,-0.6547954082489014,0.7068632245063782
13,0.39001208543777466,0.1506646424531936,0.7724758386611938,0.9894845485687256,0.30490899085998535,0.1975554674863815,0.3861737251281738,0.9959118366241456,0.4673583507537842,0.209402933716774,0.4463809728622436,0.9993230104446412,0.5183407366275787,0.3927075564861297,-0.4551245868206024,0.1973158419132232,0.41565608978271484,0.3571230769157409,0.4713643193244934,0.5104659199714661,0.3558959364891052,0.4401149749755859,-0.5843121409416199,0.1695309728384018,0.08334612428800081,1.3800912972589725,3.891770140866832,0.3526233434677124,0.49477046728134155,0.3846113681793213,0.0205546952784061,0.9991557002067566,0.6392410397529602,0.3718630671501159,-0.0235674511641263,0.9994341135025024,0.5915387101823251,0.6318678189995899,0.1243686583604495,0.4870837330818176,0.8088170289993286,0.5671895146369934,-0.3321308493614197,0.7728502154350281,0.5883927643299103,0.8585716485977173,-0.2333713918924331,0.6031347513198853,0.6915678381919861,0.5445561408996582,-0.8780285120010376,0.6955683827400208
14,0.32412219047546387,0.1597886532545089,0.7680096626281738,0.990479052066803,0.2537776827812195,0.1972760707139969,0.3558413684368133,0.9963056445121764,0.44779348373413086,0.1812471747398376,0.5379577279090881,0.99934184551239,0.5183407366275787,0.3927075564861297,-0.4551245868206024,0.2102198004722595,0.4057489185094254,0.3979980948707108,0.3289864222332339,0.4615311920642853,0.3558959364891052,0.4401149749755859,-0.5843121409416199,0.1766583770513534,-0.004551087992153757,1.5560568673548325,4.426361586666815,0.318340003490448,0.5044788718223572,0.4013426899909973,-0.0136717725545167,0.9992271065711976,0.643399178981781,0.3710836768150329,0.0114217959344387,0.9994662404060364,0.5435257852077484,0.6220121383666992,0.008300713263452,0.528645396232605,0.7830943912267685,0.5171310305595398,-0.2316371798515319,0.7798299193382263,0.5981540381908417,0.870496392250061,-0.3608421385288238,0.6376813054084778,0.7734076380729676,0.5179849863052368,-0.8672651648521423,0.7123338580131531
15,0.25380438566207886,0.1552983522415161,0.70947265625,0.9897178411483764,0.19718784093856812,0.2084249854087829,0.2529471516609192,0.9966470003128052,0.3912620544433594,0.1727850288152694,0.4125070571899414,0.99934983253479,0.5183407366275787,0.3927075564861297,-0.4551245868206024,0.2496572285890579,0.39881060275212954,0.4357086573377228,0.2124685755807938,0.4205152988433838,0.3558959364891052,0.4401149749755859,-0.5843121409416199,0.2386066168546676,-0.0812132870512654,1.7071694603819836,4.895141727672588,0.2993085980415344,0.4451003670692444,0.3998138606548309,-0.054986149072647,0.9993025660514832,0.5442572236061096,0.3667653799057007,0.0534861795604229,0.9995161294937134,0.478013277053833,0.6063786745071411,-0.192336305975914,0.5749678015708923,0.767197772860527,0.5060413479804993,-0.0133261969313025,0.7997478246688843,0.5318896472454071,0.8435099720954895,-0.4522046148777008,0.6733813285827637,0.8485158085823059,0.4592352509498596,-0.2677207887172699,0.7383335828781128
16,0.12197011709213257,0.2076230198144912,0.44185471534729,0.963860034942627,0.09898221492767323,0.2076917737722396,0.0188746079802513,0.99691903591156,0.22577792406082153,0.1561914086341858,0.1003036946058273,0.9993842840194702,0.5183407366275787,0.3927075564861297,-0.4551245868206024,0.2690742313861847,0.39458645284267935,0.4703094164818149,0.1201164502250413,0.4013138711452484,0.3558959364891052,0.4401149749755859,-0.5843121409416199,0.2932674288749695,-0.14717552164070735,1.8345950046933204,5.300459204106028,0.3107911348342895,0.3690071702003479,0.3980457186698913,-0.063503161072731,0.999366283416748,0.4613127112388611,0.3678866624832153,0.0622127130627632,0.9995576739311218,0.42370229959487915,0.5958282351493835,-0.0927833542227745,0.6164131164550781,0.7284120619297028,0.4837478399276733,0.1986549794673919,0.8171705007553101,0.4750800132751465,0.8143442869186401,-0.1103119701147079,0.705607533454895,0.8981870040297509,0.4538723230361938,0.1241995617747306,0.7640324234962463
17,0.09219211339950562,0.2540142238140106,0.1663602143526077,0.9596376419067384,0.10877722501754761,0.2795305252075195,-0.0464772656559944,0.997139811515808,0.18614786863327026,0.1678753644227981,0.0328562222421169,0.999399483203888,0.5183407366275787,0.3927075564861297,-0.4551245868206024,0.2920527756214142,0.3928217791129266,0.5018550244680253,0.0502357170238443,0.3702648878097534,0.3558959364891052,0.4401149749755859,-0.5843121409416199,0.3086138069629669,-0.2029728405118525,1.939499428641737,5.644662656189018,0.2929972410202026,0.3187481164932251,0.397909015417099,-0.0541503243148326,0.99942547082901,0.3949241042137146,0.3728022277355194,0.0527327023446559,0.999597430229187,0.3515647053718567,0.6065798401832581,-0.091243989765644,0.6538188457489014,0.6295892000198364,0.4632082879543304,0.2269534617662429,0.8325638175010681,0.4030243754386902,0.8296015858650208,-0.0439169518649578,0.7342988848686218,0.8835200518369675,0.4704429805278778,0.1530421525239944,0.7869376540184021
18,0.13266539573669434,0.2190762162208557,0.419359803199768,0.9621564149856568,0.1728280782699585,0.2523183822631836,0.490543782711029,0.9973730444908142,0.11999750137329102,0.212677851319313,0.4063556790351867,0.9994176030158995,0.5183407366275787,0.3927075564861297,-0.4551245868206024,0.2853941023349762,0.3932618918947234,0.5304001334613925,0.0011320468350703,0.4008116722106933,0.3558959364891052,0.4401149749755859,-0.5843121409416199,0.2834394574165344,-0.2491402924160735,2.023048660580129,5.93010072414344,0.269858568906784,0.3332149386405945,0.3591537475585937,-0.0102889705449342,0.9994329214096068,0.2825623154640198,0.3618541955947876,0.0083906939253211,0.9995706677436828,0.5031544864177704,0.4639129936695099,-0.2158669978380203,0.6813642382621765,0.33138638734817505,0.533974826335907,-0.0924271866679191,0.8404573202133179,0.7964899986982346,0.526414155960083,-0.3048529922962188,0.7518472671508789,0.41416311264038086,0.877761721611023,-0.3915089964866638,0.8019518256187439
19,0.12886404991149902,0.2206761687994003,0.1449828445911407,0.9575585126876832,0.19687342643737793,0.2242442965507507,0.3196311593055725,0.9973726272583008,0.10998266935348511,0.2397908419370651,0.1338528543710708,0.9993155002593994,0.5183407366275787,0.3927075564861297,-0.4551245868206024,0.2918142974376678,0.3956521015199217,0.5559993956269537,-0.0288888894834125,0.4010019600391388,0.3558959364891052,0.4401149749755859,-0.5843121409416199,0.2748132944107055,-0.2862129261047446,2.086408628861389,6.159122048191173,0.2525591850280761,0.3731954097747803,0.3663522601127624,0.0128310797736048,0.9993674159049988,0.30863916873931885,0.3953433334827423,-0.0141972536221146,0.9994444251060486,0.5548243224620819,0.4408471882343292,-0.1319322139024734,0.6961250305175781,0.34112703800201416,0.6081453561782837,-0.0844712257385253,0.8153522610664368,0.807468831539154,0.5238473415374756,-0.1319256573915481,0.7497562766075134,0.39175164699554443,0.8836205005645752,-0.1370881199836731,0.7918473482131958
20,0.14043444395065308,0.2398476004600525,0.2367618829011917,0.9608185291290284,0.17457401752471924,0.2703866064548492,0.3393502831459045,0.9975458979606628,0.13056111335754395,0.232509970664978,0.1348894834518432,0.9993453025817872,0.5183407366275787,0.3927075564861297,-0.4551245868206024,0.2895179092884063,0.39973771832037375,0.5787074631297476,-0.0415214210737368,0.4372946918010711,0.3558959364891052,0.4401149749755859,-0.5843121409416199,0.2815198302268982,-0.3147257903292382,2.130745261838412,6.334075268554095,0.2750440835952759,0.37176960706710815,0.3977380096912384,0.0400723591446876,0.9994004964828492,0.3279232978820801,0.3988774716854095,-0.04124391451478,0.99946391582489,0.5724864304065704,0.4555347263813019,-0.0532889366149902,0.7176336050033569,0.34935909509658813,0.6334831118583679,-0.0175644662231206,0.8262711763381958,0.8116721212863922,0.5309111475944519,-0.1178669929504394,0.765641450881958,0.3969338536262512,0.8898663520812988,-0.1556021571159362,0.807994544506073
21,0.1489078402519226,0.2623494565486908,0.4103754460811615,0.9622143507003784,0.1521795392036438,0.3053558468818664,0.3262430131435394,0.997689723968506,0.18174993991851807,0.2213828861713409,0.158653512597084,0.9993711709976196,0.5183407366275787,0.3927075564861297,-0.4551245868206024,0.2790604531764984,0.4052640526279312,0.5985789881348125,-0.0384598770780346,0.4310343265533447,0.3558959364891052,0.4401149749755859,-0.5843121409416199,0.270544946193695,-0.3352139338409279,2.1572244878640934,6.45730902545409,0.2752630710601806,0.337401807308197,0.4580827355384826,0.0406810455024242,0.9994524121284484,0.35587966442108154,0.4063365161418915,-0.0419229455292224,0.9995083808898926,0.37542593479156494,0.6745039224624634,-0.0508852452039718,0.7364254593849182,0.5466068387031555,0.4818673133850097,0.3530467450618744,0.8062037229537964,0.4150336980819702,0.925510585308075,-0.1418011337518692,0.7774141430854797,0.6721957921981812,0.6125335693359375,0.3484987616539001,0.8066645264625549
22,0.17815911769866943,0.161285862326622,-0.2167367339134216,0.951061189174652,0.23373264074325562,0.2396594434976577,-0.014741881750524,0.9969469904899596,0.0826982855796814,0.262506753206253,-0.1606396734714508,0.9991585612297058,0.5183407366275787,0.3927075564861297,-0.4551245868206024,0.2679589688777923,0.411976414774446,0.615668622807186,-0.0213985866384383,0.4377123415470123,0.3558959364891052,0.4401149749755859,-0.5843121409416199,0.2526655793190002,-0.3482124053911866,2.167012235291326,6.531171959113039,0.2633969485759735,0.3814641237258911,0.4336789846420288,0.0446508675813674,0.9994300603866576,0.314009428024292,0.4522036015987396,-0.0462480410933494,0.9994947910308838,0.4417387843132019,0.5632625222206116,0.2958250641822815,0.7297885417938232,0.40788304805755615,0.668218731880188,0.1151738241314888,0.8124674558639526,0.4261741042137146,0.6513163447380066,0.5585615634918213,0.7733962535858154,0.42507946491241455,0.920335590839386,0.0379698313772678,0.821510374546051
23,0.22478914260864258,0.1754773706197738,-0.2040736079216003,0.955900251865387,0.35453182458877563,0.2339831441640854,0.1223023384809494,0.9967920780181884,0.12270057201385498,0.3116156756877899,-0.0565989725291729,0.9992052316665648,0.5183407366275787,0.3927075564861297,-0.4551245868206024,0.270508736371994,0.41962011509177033,0.6300310193119065,0.0079681211029201,0.4411354660987854,0.3558959364891052,0.4401149749755859,-0.5843121409416199,0.2507011890411377,-0.35425625373138736,2.1612744324730064,6.55801270975282,0.2838568389415741,0.5035809874534607,0.4745689332485199,0.0656384453177452,0.9993734359741212,0.37935757637023926,0.5192797780036926,-0.0665993764996528,0.999476432800293,0.6433791816234589,0.5361591577529907,0.1828047484159469,0.7254886627197266,0.41209834814071655,0.7043046355247498,-0.1013691797852516,0.823514461517334,0.6744417250156403,0.6248021721839905,0.5078832507133484,0.7522603869438171,0.44768697023391724,0.9079573154449464,-0.0396490581333637,0.8345268368721008
24,0.35717225074768066,0.173283189535141,0.0544686317443847,0.9559755921363832,0.23188549280166626,0.289494901895523,-0.1124212667346,0.996985912322998,0.4489979147911072,0.2629870772361755,-0.1681663244962692,0.9992003440856934,0.5183407366275787,0.3927075564861297,-0.4551245868206024,0.2442000657320022,0.4279404639117562,0.6417208298140121,0.0479459170039085,0.4000869393348694,0.3558959364891052,0.4401149749755859,-0.5843121409416199,0.2264025062322616,-0.35388052761290356,2.141177007762028,6.540179917595315,0.2561567723751068,0.4494479298591614,0.5135718584060669,-0.004962621256709,0.9994128346443176,0.5662457048892975,0.4783501923084259,0.0039981384761631,0.9994834065437316,0.4904264807701111,0.6969597935676575,-0.0063436259515583,0.7077479362487793,0.5862765610218048,0.5973076820373535,0.9008816480636596,0.7452132701873779,0.5489153861999512,0.9102029204368592,-0.363359659910202,0.7547450065612793,0.5850218236446381,0.7141045331954956,1.3014544248580933,0.7660725116729736
25,0.32138144969940186,0.1743405163288116,0.4171448349952698,0.9590798616409302,0.22385001182556152,0.2827087044715881,-0.0398169234395027,0.997269332408905,0.5666653513908386,0.2472182959318161,0.0565182864665985,0.9992616176605223,0.5183407366275787,0.3927075564861297,-0.4551245868206024,0.2310756742954254,0.43668277156625535,0.6507927064785408,0.0968404719223945,0.3641057908535003,0.3558959364891052,0.4401149749755859,-0.5843121409416199,0.2040542364120483,-0.3476202757871083,2.107885889511284,6.480022222862404,0.2309248000383377,0.5344850718975067,0.4919251501560211,-0.0942327752709388,0.9994664788246156,0.6840735673904419,0.4707895517349243,0.0934073105454444,0.9995247721672058,0.5902921557426453,0.6917558908462524,-0.0175221171230077,0.7252276539802551,0.587329238653183,0.5910083651542664,0.9466842412948608,0.6834940314292908,0.6876189112663269,0.9033079743385316,-0.2799976468086242,0.7739324569702148,0.5436015427112579,0.6861920952796936,1.3808242082595823,0.716735303401947
26,0.29268497228622437,0.1581092178821563,0.528639554977417,0.9607160687446594,0.21641987562179565,0.2774200141429901,-0.0533430203795433,0.997514009475708,0.566382884979248,0.2110176533460617,0.1456655412912368,0.9993035197257996,0.5183407366275787,0.3927075564861297,-0.4551245868206024,0.2091583758592605,0.4455923483871199,0.6573013014705307,0.1529574567162459,0.3285356163978576,0.3558959364891052,0.4401149749755859,-0.5843121409416199,0.1842809915542602,-0.33601054700537514,2.062567006073672,6.3798882657759695,0.2079953998327255,0.5638305842876434,0.4852674007415771,-0.1324703991413116,0.9995126128196716,0.7151413857936859,0.4727622270584106,0.1319017559289932,0.999557077884674,0.6330338418483734,0.687407910823822,-0.0012794304639101,0.7177945971488953,0.6158161461353302,0.6046517491340637,0.9242557883262634,0.6201950907707214,0.7492869794368744,0.8991551399230957,-0.183279275894165,0.779145359992981,0.5577451288700104,0.7079808115959167,1.4736332893371582,0.6569887399673462
27,0.1827220320701599,0.1685003042221069,0.3939238488674164,0.9628968238830566,0.24688410758972168,0.2678077518939972,-0.1162865087389946,0.9977067708969116,0.5248263478279114,0.2044144570827484,0.1242952048778534,0.9993406534194946,0.5183407366275787,0.3927075564861297,-0.4551245868206024,0.1940790563821792,0.45441450470620204,0.66130126695502,0.2146025422433305,0.2971132397651672,0.3558959364891052,0.4401149749755859,-0.5843121409416199,0.1665624976158142,-0.31958639001907696,2.006386285802083,6.242126686557889,0.1876466274261474,0.5957847237586975,0.4854806363582611,-0.1419509500265121,0.999552309513092,0.6900730133056641,0.4617315530776977,0.1411215364933014,0.9995886087417604,0.6767629981040955,0.6865876317024231,-0.0735169053077697,0.7420256733894348,0.48016780614852905,0.6050443649291992,0.6562885046005249,0.5949280261993408,0.8004768490791321,0.898216724395752,-0.1046926975250244,0.7996270060539246,0.43595725297927856,0.7361162900924683,1.0721783638000488,0.6611948609352112
