frame,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,L_SHOULDER_x,L_SHOULDER_y,L_SHOULDER_z,L_SHOULDER_vis,R_SHOULDER_x,R_SHOULDER_y,R_SHOULDER_z,R_SHOULDER_vis,L_ELBOW_x,L_ELBOW_y,L_ELBOW_z,L_ELBOW_vis,R_ELBOW_x,R_ELBOW_y,R_ELBOW_z,R_ELBOW_vis,L_WRIST_x,L_WRIST_y,L_WRIST_z,L_WRIST_vis,R_WRIST_x,R_WRIST_y,R_WRIST_z,R_WRIST_vis,L_HIP_x,L_HIP_y,L_HIP_z,L_HIP_vis,R_HIP_x,R_HIP_y,R_HIP_z,R_HIP_vis,L_KNEE_x,L_KNEE_y,L_KNEE_z,L_KNEE_vis,R_KNEE_x,R_KNEE_y,R_KNEE_z,R_KNEE_vis,L_ANKLE_x,L_ANKLE_y,L_ANKLE_z,L_ANKLE_vis,R_ANKLE_x,R_ANKLE_y,R_ANKLE_z,R_ANKLE_vis
10,0.3835241496562958,0.14181816577911377,-0.35165512561798096,0.9993729591369629,0.3928888142108917,0.21600255370140076,0.30735424160957336,0.9997742772102356,0.19086694717407227,0.19709789752960205,-0.320882648229599,0.9998915791511536,0.6075164675712585,0.2743775546550751,-0.3349953591823578,0.24721749126911163,0.35378289222717285,0.25652724504470825,-0.6617958545684814,0.977548360824585,0.8148264288902283,0.3395850956439972,-0.5318525433540344,0.2353217750787735,0.4238441288471222,0.17005126178264618,-0.7772552967071533,0.9063822627067566,0.41052788496017456,0.4487401843070984,0.21871571242809296,0.9998964071273804,0.2733819782733917,0.4797165095806122,-0.2195281833410263,0.9999338388442993,0.6529068350791931,0.3420676290988922,-0.6456964612007141,0.7877938747406006,0.32570531964302063,0.6746050715446472,-0.3063333034515381,0.9828784465789795,0.7987158298492432,0.5262066125869751,-0.6752468347549438,0.8627228140830994,0.2694093585014343,0.8875387907028198,-0.329734206199646,0.9823145270347595
11,0.3883571922779083,0.14299851655960083,-0.3207165598869324,0.9993296265602112,0.3937470614910126,0.21699386835098267,0.3231443762779236,0.9997641444206238,0.19130155444145203,0.19712775945663452,-0.339456170797348,0.9998911619186401,0.6075164675712585,0.2743775546550751,-0.3349953591823578,0.23127855360507965,0.3541647791862488,0.2570813000202179,-0.6505222916603088,0.9746031165122986,0.8148264288902283,0.3395850956439972,-0.5318525433540344,0.21618704497814178,0.4285885691642761,0.17062854766845703,-0.7028951644897461,0.8910788893699646,0.41324809193611145,0.44841161370277405,0.21965207159519196,0.9998980164527893,0.2757580578327179,0.47970935702323914,-0.22048887610435486,0.9999353885650635,0.6543676257133484,0.3421648144721985,-0.6442792415618896,0.8061724901199341,0.32868683338165283,0.6746569275856018,-0.2975373864173889,0.9836125373840332,0.8039299249649048,0.5281309485435486,-0.6327763795852661,0.8705018162727356,0.2705411911010742,0.8874040246009827,-0.3023402690887451,0.9833801984786987
12,0.3882802426815033,0.14266034960746765,-0.32053977251052856,0.9992944002151489,0.39462077617645264,0.21623483300209045,0.32091906666755676,0.9997485876083374,0.19233591854572296,0.19722047448158264,-0.3380923271179199,0.99988853931427,0.6075164675712585,0.2743775546550751,-0.3349953591823578,0.21631021797657013,0.353972464799881,0.25457969307899475,-0.6249974370002747,0.9690119624137878,0.8148264288902283,0.3395850956439972,-0.5318525433540344,0.19960103929042816,0.43201443552970886,0.17688065767288208,-0.6723814010620117,0.8701309561729431,0.41349950432777405,0.4455139935016632,0.21606968343257904,0.9998976588249207,0.2782652974128723,0.47936582565307617,-0.2170027792453766,0.9999358057975769,0.6552414894104004,0.3410775363445282,-0.6923567056655884,0.8225002288818359,0.3302009701728821,0.6753242611885071,-0.2788985073566437,0.984094500541687,0.8030796647071838,0.5191651582717896,-0.6687671542167664,0.8766889572143555,0.2700396478176117,0.8873173594474792,-0.23772166669368744,0.9841194748878479
13,0.4118773341178894,0.14339853823184967,-0.43136557936668396,0.9993423223495483,0.42149773240089417,0.21625295281410217,0.24474142491817474,0.9997551441192627,0.2032652199268341,0.19801650941371918,-0.414717435836792,0.9998939633369446,0.6075164675712585,0.2743775546550751,-0.3349953591823578,0.21243329346179962,0.3126697838306427,0.256985068321228,-1.0024967193603516,0.9630580544471741,0.8148264288902283,0.3395850956439972,-0.5318525433540344,0.18737511336803436,0.4258003234863281,0.20853246748447418,-1.4398611783981323,0.851356029510498,0.4471546709537506,0.43915414810180664,0.21828843653202057,0.9998747110366821,0.29930704832077026,0.4785698354244232,-0.2191438376903534,0.9999229311943054,0.6625527739524841,0.3157675266265869,-0.7044739723205566,0.8328148126602173,0.35438647866249084,0.6749560832977295,-0.30436939001083374,0.9822713732719421,0.8146427273750305,0.5006172060966492,-0.6707553863525391,0.8770198822021484,0.28255322575569153,0.8872168660163879,-0.30618754029273987,0.984257161617279
14,0.4372493624687195,0.15438781678676605,-0.24824053049087524,0.9993483424186707,0.45555558800697327,0.21173256635665894,0.34984248876571655,0.9997575283050537,0.215966135263443,0.20377382636070251,-0.28202760219573975,0.9998983144760132,0.6075164675712585,0.2743775546550751,-0.3349953591823578,0.20659734308719635,0.3505341112613678,0.24780885875225067,-0.4416786730289459,0.961236834526062,0.8148264288902283,0.3395850956439972,-0.5318525433540344,0.1772536188364029,0.49914050102233887,0.19571200013160706,-0.2785415053367615,0.8526968359947205,0.4744713008403778,0.43603450059890747,0.2174258977174759,0.9998642802238464,0.3172447085380554,0.47852233052253723,-0.21838483214378357,0.9999173283576965,0.6596691012382507,0.3081941604614258,-0.6810197234153748,0.8406403660774231,0.39217355847358704,0.6753678917884827,-0.3490827977657318,0.9809579849243164,0.8014577627182007,0.5120183229446411,-0.7924081087112427,0.8751528859138489,0.2906195819377899,0.8871479630470276,-0.358571320772171,0.9834977984428406
15,0.4480046033859253,0.17643995583057404,-0.22769619524478912,0.9993816614151001,0.4708057940006256,0.21303127706050873,0.3749947249889374,0.9997761249542236,0.2207617163658142,0.20745816826820374,-0.16828730702400208,0.9999043941497803,0.6075164675712585,0.2743775546550751,-0.3349953591823578,0.23116087913513184,0.35912832617759705,0.24948029220104218,-0.35030052065849304,0.9520531892776489,0.8148264288902283,0.3395850956439972,-0.5318525433540344,0.2066863477230072,0.5069461464881897,0.2006998509168625,-0.26675134897232056,0.835740864276886,0.4837922155857086,0.43530529737472534,0.2010626345872879,0.9998669624328613,0.3231845200061798,0.47833648324012756,-0.20207417011260986,0.9999179244041443,0.6670923829078674,0.31186768412590027,-0.6664628386497498,0.8500520586967468,0.41010358929634094,0.6736316680908203,-0.41921764612197876,0.9811888933181763,0.8061087727546692,0.5131932497024536,-0.7135077118873596,0.8707274794578552,0.2951540946960449,0.8860095143318176,-0.5547423958778381,0.9830611348152161
16,0.4598304033279419,0.16868171095848083,-0.39020290970802307,0.9989796876907349,0.4953443706035614,0.2129855751991272,0.2260366678237915,0.9997730255126953,0.23039421439170837,0.2202991396188736,-0.20741818845272064,0.9998927712440491,0.6075164675712585,0.2743775546550751,-0.3349953591823578,0.22194752097129822,0.37703096866607666,0.2943486273288727,-0.6081746220588684,0.9349199533462524,0.8148264288902283,0.3395850956439972,-0.5318525433540344,0.19104723632335663,0.5282256007194519,0.23880411684513092,-0.6389395594596863,0.8074603080749512,0.5026216506958008,0.4389970898628235,0.2167416661977768,0.9998654723167419,0.3330696225166321,0.4830351173877716,-0.2177778035402298,0.9999157786369324,0.6980885863304138,0.33211416006088257,-0.6690502166748047,0.8568539619445801,0.43627452850341797,0.6763421297073364,-0.37346333265304565,0.9809659123420715,0.8058226704597473,0.5163180232048035,-0.5647833943367004,0.8669410347938538,0.30203378200531006,0.886260986328125,-0.5463510751724243,0.9834839105606079
17,0.4286707639694214,0.1434526890516281,-0.3936769366264343,0.9990226030349731,0.500592827796936,0.22503365576267242,0.29441961646080017,0.9997918605804443,0.23449791967868805,0.2393975853919983,-0.3991292715072632,0.9998968243598938,0.6075164675712585,0.2743775546550751,-0.3349953591823578,0.25097471475601196,0.3775387108325958,0.35319435596466064,-0.7946099042892456,0.93724524974823,0.8148264288902283,0.3395850956439972,-0.5318525433540344,0.23278620839118958,0.5718346238136292,0.27770811319351196,-1.0401790142059326,0.8191964626312256,0.4775584638118744,0.4591733515262604,0.2707424461841583,0.9998728632926941,0.32138940691947937,0.4979485869407654,-0.27160343527793884,0.9999179244041443,0.7166853547096252,0.38058096170425415,-0.6182678937911987,0.8662853240966797,0.45461905002593994,0.6887820363044739,-0.3966624140739441,0.9820237159729004,0.7916836142539978,0.6093400120735168,-0.4686753749847412,0.8705590963363647,0.30556219816207886,0.8945263624191284,-0.4712725281715393,0.984389066696167
18,0.4225771129131317,0.12287460267543793,-0.38726484775543213,0.9989232420921326,0.5015385746955872,0.22859220206737518,0.37600889801979065,0.9998031258583069,0.23550505936145782,0.24056440591812134,-0.4666570723056793,0.9998874664306641,0.6075164675712585,0.2743775546550751,-0.3349953591823578,0.2548941671848297,0.3810117542743683,0.34706634283065796,-0.6925452947616577,0.937447726726532,0.8148264288902283,0.3395850956439972,-0.5318525433540344,0.2509619891643524,0.5853157043457031,0.27077576518058777,-0.6566594243049622,0.8257527947425842,0.4651114344596863,0.4651797115802765,0.29392942786216736,0.9998748898506165,0.31859034299850464,0.5007310509681702,-0.2948342263698578,0.9999142289161682,0.7224678993225098,0.3889940083026886,-0.5933606028556824,0.8712083697319031,0.4610694646835327,0.6922520399093628,-0.37858152389526367,0.9819580912590027,0.7820764780044556,0.6242989301681519,-0.5245497822761536,0.8713135719299316,0.30640706419944763,0.8953520655632019,-0.40464064478874207,0.9846619367599487
19,0.3963087201118469,0.13087551295757294,-0.5350916981697083,0.9989873170852661,0.4656406342983246,0.23334839940071106,0.1785077154636383,0.9998140931129456,0.22407977283000946,0.2562602162361145,-0.6619677543640137,0.9998927116394043,0.6075164675712585,0.2743775546550751,-0.3349953591823578,0.27158936858177185,0.3266441822052002,0.39400166273117065,-0.8342728614807129,0.941908061504364,0.8148264288902283,0.3395850956439972,-0.5318525433540344,0.27659302949905396,0.5788321495056152,0.41920116543769836,-0.9175423383712769,0.8385722041130066,0.42478838562965393,0.47697022557258606,0.27513766288757324,0.9998750686645508,0.2922232449054718,0.5117432475090027,-0.2758488655090332,0.9999111294746399,0.6826367378234863,0.49059903621673584,-0.17680075764656067,0.8671107888221741,0.45614227652549744,0.7042756676673889,-0.48668184876441956,0.9823018312454224,0.7512456178665161,0.7175809741020203,-0.05052903667092323,0.8705332279205322,0.28668177127838135,0.8961576819419861,-0.525363564491272,0.9848993420600891
20,0.38937103748321533,0.13192081451416016,-0.6298876404762268,0.9990702867507935,0.4541044235229492,0.2345869243144989,0.04240798577666283,0.9998306632041931,0.22407926619052887,0.25629666447639465,-0.7592141628265381,0.9998987317085266,0.6075164675712585,0.2743775546550751,-0.3349953591823578,0.3086654245853424,0.32732799649238586,0.40000757575035095,-0.9091588854789734,0.9461596012115479,0.8148264288902283,0.3395850956439972,-0.5318525433540344,0.3250781297683716,0.6164553761482239,0.41478845477104187,-0.9423628449440002,0.8479323387145996,0.4073163568973541,0.4763329029083252,0.268134206533432,0.9998831152915955,0.2836659252643585,0.5138790607452393,-0.268814355134964,0.9999144673347473,0.6799781918525696,0.515264093875885,-0.20879243314266205,0.8605567812919617,0.45318061113357544,0.6964465975761414,-0.47884854674339294,0.9828759431838989,0.7483943700790405,0.713192343711853,-0.05294903740286827,0.8658943176269531,0.2835982143878937,0.8923145532608032,-0.5054886341094971,0.9853372573852539
21,0.36675482988357544,0.1451312154531479,-1.0552027225494385,0.9991611242294312,0.43733033537864685,0.23317578434944153,-0.16657918691635132,0.9998448491096497,0.21481986343860626,0.26244452595710754,-0.8517671823501587,0.9999025464057922,0.6075164675712585,0.2743775546550751,-0.3349953591823578,0.3561673164367676,0.28175777196884155,0.40408462285995483,-0.992334246635437,0.9471515417098999,0.8148264288902283,0.3395850956439972,-0.5318525433540344,0.3712950646877289,0.48609068989753723,0.47901636362075806,-1.174239993095398,0.8341099619865417,0.38401275873184204,0.47994714975357056,0.2541729807853699,0.999879002571106,0.264752596616745,0.508956253528595,-0.25463396310806274,0.9999035000801086,0.6657024025917053,0.566950261592865,0.007227616384625435,0.8603996634483337,0.43926140666007996,0.6917873620986938,-0.5325477123260498,0.9834109544754028,0.7483829855918884,0.7684935927391052,0.272920161485672,0.8705132007598877,0.272503137588501,0.8906487226486206,-0.5171523690223694,0.985873281955719
22,0.3542120158672333,0.14286492764949799,-0.9434720873832703,0.9992425441741943,0.4312518835067749,0.23013705015182495,0.13878364861011505,0.9998578429222107,0.21259699761867523,0.25942614674568176,-0.5766904354095459,0.9999015927314758,0.6075164675712585,0.2743775546550751,-0.3349953591823578,0.41029536724090576,0.268768310546875,0.3886362314224243,-0.8146362900733948,0.9456915855407715,0.8148264288902283,0.3395850956439972,-0.5318525433540344,0.42814791202545166,0.4144153892993927,0.46185392141342163,-0.9810085296630859,0.8118985295295715,0.3509328365325928,0.48127272725105286,0.2575836181640625,0.9998714923858643,0.2615085542201996,0.5041698217391968,-0.2581094205379486,0.9998776912689209,0.6623436212539673,0.5604918003082275,0.039876941591501236,0.8462681174278259,0.4360167980194092,0.6843608021736145,-0.5181236863136292,0.9826196432113647,0.7521834969520569,0.7668861150741577,0.2044801414012909,0.8652532696723938,0.2738523781299591,0.887778103351593,-0.5025641918182373,0.9852110147476196
23,0.34176668524742126,0.14255551993846893,-1.1803138256072998,0.9993164539337158,0.417620986700058,0.227554053068161,-0.3299376964569092,0.9998714327812195,0.20460377633571625,0.2638424038887024,-1.0134674310684204,0.9999080300331116,0.6075164675712585,0.2743775546550751,-0.3349953591823578,0.4674420952796936,0.2676737904548645,0.40548235177993774,-1.0939481258392334,0.9499382972717285,0.8148264288902283,0.3395850956439972,-0.5318525433540344,0.48414692282676697,0.4136771261692047,0.4893687963485718,-1.2238200902938843,0.8245783448219299,0.34268516302108765,0.4802050292491913,0.24493901431560516,0.9998763799667358,0.23776130378246307,0.5045714974403381,-0.24544626474380493,0.9998748302459717,0.6380190253257751,0.5818752646446228,-0.06145765632390976,0.8474658727645874,0.4274716079235077,0.6854638457298279,-0.5412812829017639,0.9826079607009888,0.7462750673294067,0.795752763748169,0.13158351182937622,0.8679563999176025,0.261908620595932,0.8920570611953735,-0.47884273529052734,0.9845979809761047
24,0.34566530585289,0.15454737842082977,-0.98084557056427,0.9993830323219299,0.41616642475128174,0.23173601925373077,-0.4108436703681946,0.999883234500885,0.18984659016132355,0.27826106548309326,-0.7962038516998291,0.9999128580093384,0.6075164675712585,0.2743775546550751,-0.3349953591823578,0.5203127264976501,0.2035578489303589,0.43511658906936646,-0.9274203181266785,0.9545289278030396,0.8148264288902283,0.3395850956439972,-0.5318525433540344,0.5351496338844299,0.2327539324760437,0.5696655511856079,-1.1104825735092163,0.8384501338005066,0.3164891004562378,0.4971103370189667,0.16801197826862335,0.9998745322227478,0.22197553515434265,0.5199260711669922,-0.16849562525749207,0.99986332654953,0.5853866338729858,0.6332730054855347,-0.13473647832870483,0.8583547472953796,0.40291786193847656,0.6904009580612183,-0.49507659673690796,0.983047604560852,0.7446179389953613,0.8394302129745483,-0.01188857201486826,0.8764742612838745,0.24236038327217102,0.8952091932296753,-0.4324994385242462,0.9838090538978577
25,0.3397282660007477,0.15482208132743835,-1.0406694412231445,0.9994440674781799,0.4105827212333679,0.23181603848934174,-0.4399406909942627,0.9998942017555237,0.1874106526374817,0.27801600098609924,-0.8354607820510864,0.999920129776001,0.6012330055236816,0.2659202516078949,-0.3514767587184906,0.5680477023124695,0.19259515404701233,0.43715304136276245,-0.9756482243537903,0.958929181098938,0.7979759573936462,0.3356305658817291,-0.5617348551750183,0.5813538432121277,0.22424942255020142,0.5654465556144714,-1.2240396738052368,0.8541278839111328,0.3101595640182495,0.5002741813659668,0.15822981297969818,0.9998655915260315,0.21674132347106934,0.5225555896759033,-0.15861479938030243,0.9998493790626526,0.5691861510276794,0.6414583921432495,-0.048059768974781036,0.8650352358818054,0.3898862898349762,0.686035692691803,-0.5091070532798767,0.9836586713790894,0.7330021858215332,0.8419294357299805,0.0352131724357605,0.880988597869873,0.23621834814548492,0.8915364742279053,-0.44653478264808655,0.9829336404800415
26,0.3470104932785034,0.15754418075084686,-0.8534886240959167,0.9994933605194092,0.40463417768478394,0.23163533210754395,-0.3637520968914032,0.9999039769172668,0.18988586962223053,0.2794816195964813,-0.6767213344573975,0.9998961091041565,0.5959680080413818,0.2563523054122925,-0.30358803272247314,0.6111044883728027,0.16475030779838562,0.43161529302597046,-0.744051456451416,0.9580460786819458,0.782763659954071,0.3122992217540741,-0.5272643566131592,0.6229857206344604,0.10830914974212646,0.5453032851219177,-0.854034423828125,0.801063060760498,0.3064759075641632,0.5067098736763,0.13278260827064514,0.9998528361320496,0.20793381333351135,0.5276877880096436,-0.13323639333248138,0.9997853636741638,0.5396031141281128,0.6630494594573975,-0.07198584079742432,0.8757896423339844,0.3752213418483734,0.6847447156906128,-0.45331811904907227,0.9841994643211365,0.7234420776367188,0.8525070548057556,0.015676794573664665,0.8899803757667542,0.22627665102481842,0.8945949673652649,-0.42309120297431946,0.9824000597000122
