frame,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,L_SHOULDER_x,L_SHOULDER_y,L_SHOULDER_z,L_SHOULDER_vis,R_SHOULDER_x,R_SHOULDER_y,R_SHOULDER_z,R_SHOULDER_vis,L_ELBOW_x,L_ELBOW_y,L_ELBOW_z,L_ELBOW_vis,R_ELBOW_x,R_ELBOW_y,R_ELBOW_z,R_ELBOW_vis,L_WRIST_x,L_WRIST_y,L_WRIST_z,L_WRIST_vis,R_WRIST_x,R_WRIST_y,R_WRIST_z,R_WRIST_vis,L_HIP_x,L_HIP_y,L_HIP_z,L_HIP_vis,R_HIP_x,R_HIP_y,R_HIP_z,R_HIP_vis,L_KNEE_x,L_KNEE_y,L_KNEE_z,L_KNEE_vis,R_KNEE_x,R_KNEE_y,R_KNEE_z,R_KNEE_vis,L_ANKLE_x,L_ANKLE_y,L_ANKLE_z,L_ANKLE_vis,R_ANKLE_x,R_ANKLE_y,R_ANKLE_z,R_ANKLE_vis
11,0.46113693714141846,0.13505452871322632,-0.35992395877838135,0.9975044131278992,0.4881458878517151,0.21218346059322357,0.27338269352912903,0.9998056888580322,0.2184765636920929,0.21779754757881165,-0.29058533906936646,0.999931812286377,0.6136859059333801,0.3309670686721802,-0.3544989228248596,0.23904524743556976,0.1790098249912262,0.350521445274353,-0.588118851184845,0.9877722859382629,0.6544486880302429,0.32233214378356934,-0.6929903030395508,0.3507441282272339,0.393588125705719,0.32294273376464844,-0.8899164199829102,0.973010778427124,0.5015817284584045,0.44065558910369873,0.20782709121704102,0.9995772242546082,0.358096182346344,0.47113656997680664,-0.20869281888008118,0.9997771978378296,0.7536491751670837,0.3849453330039978,-0.5241435766220093,0.9066596031188965,0.4123336672782898,0.6800888776779175,-0.18483108282089233,0.9898587465286255,0.7786639928817749,0.6136539578437805,-0.13751985132694244,0.8393692970275879,0.37173837423324585,0.9095381498336792,-0.0946674719452858,0.9889616370201111
12,0.49279335141181946,0.13509361445903778,-0.47237083315849304,0.9975426197052002,0.5305730700492859,0.21136635541915894,0.15158677101135254,0.9998174905776978,0.2293928861618042,0.22078408300876617,-0.3637827932834625,0.9999359250068665,0.6136859059333801,0.3309670686721802,-0.3544989228248596,0.26979801058769226,0.1876906156539917,0.3598846197128296,-0.6774592399597168,0.9879407286643982,0.6544486880302429,0.32233214378356934,-0.6929903030395508,0.39200279116630554,0.41244399547576904,0.3152819871902466,-1.0389996767044067,0.9751392006874084,0.5460285544395447,0.44141072034835815,0.20650091767311096,0.9996081590652466,0.40209612250328064,0.4787748456001282,-0.20739620923995972,0.9997923970222473,0.790795624256134,0.37659409642219543,-0.5059283375740051,0.9149198532104492,0.4508127272129059,0.6807615160942078,-0.15339098870754242,0.9899794459342957,0.7758083343505859,0.6133831739425659,-0.10999496281147003,0.8514608144760132,0.40387043356895447,0.9087646007537842,-0.03413238748908043,0.9894362688064575
13,0.5213862657546997,0.1348416954278946,-0.4221951365470886,0.9976757168769836,0.5429441928863525,0.21120554208755493,0.2106190025806427,0.9998307228088379,0.23979702591896057,0.22428059577941895,-0.3875931203365326,0.9999406337738037,0.6136859059333801,0.3309670686721802,-0.3544989228248596,0.2884562909603119,0.18888267874717712,0.36241984367370605,-0.6619982719421387,0.9883545637130737,0.6544486880302429,0.32233214378356934,-0.6929903030395508,0.4239652156829834,0.4141599237918854,0.3150790333747864,-0.9272032380104065,0.9769412875175476,0.5665102601051331,0.4418409466743469,0.2132088840007782,0.9996380805969238,0.4197668731212616,0.47906291484832764,-0.21411480009555817,0.9998075366020203,0.8119090795516968,0.37706589698791504,-0.4589686095714569,0.9220178127288818,0.4687480628490448,0.6807836294174194,-0.18480536341667175,0.9903596639633179,0.7843882441520691,0.6134305000305176,-0.08839917182922363,0.8615636229515076,0.4221944510936737,0.9086945056915283,-0.0948895663022995,0.9900027513504028
14,0.5279225707054138,0.1348661184310913,-0.4280935227870941,0.9976931810379028,0.5530685186386108,0.21146444976329803,0.22281186282634735,0.9998410940170288,0.2475712150335312,0.22570541501045227,-0.3880693018436432,0.9999444484710693,0.6136859059333801,0.3309670686721802,-0.3544989228248596,0.3011610209941864,0.18815967440605164,0.3635963797569275,-0.6720165610313416,0.9882951974868774,0.6544486880302429,0.32233214378356934,-0.6929903030395508,0.4503403306007385,0.4104386568069458,0.3151765763759613,-1.0419316291809082,0.9783322215080261,0.5715758204460144,0.4415186643600464,0.2168484926223755,0.9996626973152161,0.4188416600227356,0.4790043234825134,-0.21776211261749268,0.9998197555541992,0.8179060220718384,0.37909385561943054,-0.4450136721134186,0.927749514579773,0.4813438057899475,0.6809163093566895,-0.213453471660614,0.9904555678367615,0.7815526127815247,0.6137378811836243,-0.0698670819401741,0.8689063191413879,0.43077796697616577,0.9087872505187988,-0.11824057251214981,0.9903079271316528
15,0.5478340983390808,0.13442380726337433,-0.47776347398757935,0.9976806640625,0.5631887316703796,0.21144697070121765,0.13643158972263336,0.9998540282249451,0.2539525330066681,0.2277771532535553,-0.4346061050891876,0.9999480247497559,0.6136859059333801,0.3309670686721802,-0.3544989228248596,0.32546913623809814,0.1864958256483078,0.3672522306442261,-0.7200470566749573,0.9879522919654846,0.6544486880302429,0.32233214378356934,-0.6929903030395508,0.48281314969062805,0.4131551682949066,0.3164713382720947,-1.1144400835037231,0.9792336821556091,0.5823158025741577,0.4409089684486389,0.2200385332107544,0.9996861815452576,0.4248061180114746,0.47849246859550476,-0.22088733315467834,0.999830961227417,0.8229417204856873,0.379595547914505,-0.42883574962615967,0.9320257306098938,0.4966685473918915,0.6808302402496338,-0.27567151188850403,0.9904006719589233,0.7739240527153015,0.6078432202339172,0.06065529212355614,0.8720706105232239,0.43995678424835205,0.9087419509887695,-0.17058804631233215,0.9904526472091675
16,0.5636165142059326,0.13335928320884705,-0.4621534049510956,0.9976918697357178,0.5703586935997009,0.2115141898393631,0.11514966189861298,0.9998658299446106,0.26093530654907227,0.2294529676437378,-0.43512657284736633,0.9999513030052185,0.6136859059333801,0.3309670686721802,-0.3544989228248596,0.34867826104164124,0.18854576349258423,0.3707066774368286,-0.7065334916114807,0.987953245639801,0.6544486880302429,0.32233214378356934,-0.6929903030395508,0.5145904421806335,0.416020005941391,0.3172018229961395,-1.0415316820144653,0.9799858927726746,0.5851799249649048,0.44049006700515747,0.2145482897758484,0.9997074007987976,0.42628371715545654,0.47637906670570374,-0.2153359353542328,0.9998409152030945,0.8267383575439453,0.3822178542613983,-0.4410470128059387,0.9361073970794678,0.5074052214622498,0.6802710294723511,-0.25446268916130066,0.9901610016822815,0.75711590051651,0.6080054044723511,0.019475199282169342,0.8761304616928101,0.44945794343948364,0.9086971282958984,-0.1553490310907364,0.9905229210853577
17,0.5795496106147766,0.13320638239383698,-0.5685891509056091,0.9971267580986023,0.6030935049057007,0.21275903284549713,0.01647287979722023,0.9998754858970642,0.26937755942344666,0.23365645110607147,-0.5110557675361633,0.9999507069587708,0.6136859059333801,0.3309670686721802,-0.3544989228248596,0.37128525972366333,0.20804819464683533,0.37907084822654724,-0.7193136215209961,0.9847508668899536,0.6593555808067322,0.33100783824920654,-0.7769136428833008,0.5289025902748108,0.429097443819046,0.3469413220882416,-1.0598535537719727,0.972894012928009,0.6039191484451294,0.4378521144390106,0.19750921428203583,0.9997250437736511,0.4353284239768982,0.47238343954086304,-0.19834627211093903,0.999846875667572,0.8129184246063232,0.38320037722587585,-0.714352548122406,0.9399260878562927,0.5323975086212158,0.6803998351097107,-0.2363128662109375,0.9867677092552185,0.7104045748710632,0.6121240854263306,-0.3587372601032257,0.8700530529022217,0.46106764674186707,0.9066840410232544,-0.1579979509115219,0.9890336394309998
18,0.5822886824607849,0.13227644562721252,-0.5268571376800537,0.9968110918998718,0.6073042750358582,0.21302682161331177,0.028846943750977516,0.9998846650123596,0.2716681659221649,0.23509956896305084,-0.5055960416793823,0.9999505281448364,0.6136859059333801,0.3309670686721802,-0.3544989228248596,0.3883930742740631,0.21059374511241913,0.3812461793422699,-0.6675649285316467,0.981027364730835,0.6558113098144531,0.3363574743270874,-0.7344267964363098,0.5382329821586609,0.43457120656967163,0.3549397885799408,-0.9533367156982422,0.9643904566764832,0.6122898459434509,0.436389684677124,0.1780664175748825,0.9997419118881226,0.43893951177597046,0.4703954756259918,-0.17890921235084534,0.9998531937599182,0.8121707439422607,0.38206908106803894,-0.7914053797721863,0.9434404373168945,0.5381431579589844,0.6791335344314575,-0.20975571870803833,0.9832665920257568,0.7078400254249573,0.6130167245864868,-0.48944029211997986,0.8656110763549805,0.46778246760368347,0.9053175449371338,-0.1476033329963684,0.987553596496582
19,0.5817663669586182,0.13213376700878143,-0.5243433713912964,0.9963391423225403,0.6131643056869507,0.21522554755210876,0.023562857881188393,0.9998916983604431,0.2725161910057068,0.23716400563716888,-0.44710373878479004,0.9999509453773499,0.6136859059333801,0.3309670686721802,-0.3544989228248596,0.39382973313331604,0.21218138933181763,0.38358697295188904,-0.5898535847663879,0.9781582951545715,0.6540351510047913,0.34827500581741333,-0.7455803155899048,0.5386014580726624,0.4396825134754181,0.36651164293289185,-0.8556798100471497,0.9603932499885559,0.6192392706871033,0.43416884541511536,0.16340501606464386,0.9997567534446716,0.44319671392440796,0.46970388293266296,-0.1643015295267105,0.9998598694801331,0.8147640228271484,0.3834221065044403,-0.7733370661735535,0.9464638233184814,0.5442773103713989,0.6794346570968628,-0.217457115650177,0.9816162586212158,0.7117944955825806,0.6147424578666687,-0.39362984895706177,0.8616116046905518,0.47001874446868896,0.9058483242988586,-0.14077533781528473,0.9869939088821411
20,0.5812616348266602,0.1319933384656906,-0.5137115716934204,0.9958803653717041,0.6142339110374451,0.21623913943767548,0.03256084769964218,0.9998977780342102,0.27284955978393555,0.23825779557228088,-0.40676432847976685,0.9999515414237976,0.6136859059333801,0.3309670686721802,-0.3544989228248596,0.39304783940315247,0.21291182935237885,0.38578227162361145,-0.5531041622161865,0.9755934476852417,0.6495016813278198,0.351787805557251,-0.7195514440536499,0.5313706398010254,0.4437585175037384,0.371514230966568,-0.80192631483078,0.9564374685287476,0.6211442947387695,0.4337029755115509,0.15770408511161804,0.9997719526290894,0.4451179504394531,0.4695165157318115,-0.15864184498786926,0.9998672604560852,0.8156268000602722,0.3852052390575409,-0.8048480749130249,0.94963139295578,0.5458792448043823,0.6789945960044861,-0.20961719751358032,0.9802759885787964,0.7121533751487732,0.6167067885398865,-0.4264276623725891,0.8598670363426208,0.4738832712173462,0.9055008292198181,-0.12369013577699661,0.9866376519203186
21,0.5793201327323914,0.13206641376018524,-0.5036189556121826,0.9953108429908752,0.611086368560791,0.21656624972820282,0.03572933003306389,0.9999045133590698,0.2722659111022949,0.2388799786567688,-0.40067344903945923,0.9999503493309021,0.6136859059333801,0.3309670686721802,-0.3544989228248596,0.3988668620586395,0.2122417688369751,0.3865196406841278,-0.5445735454559326,0.9709120988845825,0.6363821029663086,0.3560025691986084,-0.7140231132507324,0.5256898403167725,0.458008348941803,0.3750562369823456,-0.739722490310669,0.9419102668762207,0.6219037771224976,0.43373072147369385,0.16108497977256775,0.9997866749763489,0.44705677032470703,0.4695385694503784,-0.1620650738477707,0.9998732805252075,0.8118090033531189,0.39937782287597656,-0.7975895404815674,0.9517273306846619,0.5428759455680847,0.6789454221725464,-0.2141856849193573,0.977436900138855,0.7073889970779419,0.6308853030204773,-0.4241010844707489,0.854695737361908,0.4727667570114136,0.9051498174667358,-0.12926509976387024,0.9856312274932861
22,0.5783802270889282,0.13022373616695404,-0.47271427512168884,0.9944790601730347,0.6096197366714478,0.21938595175743103,0.062049750238657,0.9999080300331116,0.2719039022922516,0.24140618741512299,-0.404743492603302,0.9999491572380066,0.6136859059333801,0.3309670686721802,-0.3544989228248596,0.3924458622932434,0.2190033346414566,0.38713133335113525,-0.5250768065452576,0.9703343510627747,0.6542103886604309,0.3747667968273163,-0.6705231070518494,0.521957278251648,0.47532418370246887,0.3993000388145447,-0.6624826192855835,0.9396697878837585,0.6200859546661377,0.4351494610309601,0.16512060165405273,0.9997928738594055,0.4506978392601013,0.47091346979141235,-0.16613689064979553,0.9998728632926941,0.8084312081336975,0.43222206830978394,-0.7884128093719482,0.9513297080993652,0.5440362691879272,0.6828997135162354,-0.1310754418373108,0.9699574112892151,0.7111332416534424,0.6577017307281494,-0.5268700122833252,0.848369836807251,0.47143349051475525,0.906708300113678,-0.017890257760882378,0.9830341935157776
23,0.5778424143791199,0.12416453659534454,-0.46393290162086487,0.9942856431007385,0.6067444682121277,0.22034554183483124,0.07780473679304123,0.99991375207901,0.27259311079978943,0.2432308942079544,-0.4705202877521515,0.9999489784240723,0.6136859059333801,0.3309670686721802,-0.3544989228248596,0.3982715606689453,0.2232838124036789,0.3899918794631958,-0.5526155233383179,0.9713291525840759,0.6693377494812012,0.37594497203826904,-0.5795605778694153,0.5323843955993652,0.4877578616142273,0.405789315700531,-0.6354981064796448,0.937261164188385,0.6116927862167358,0.43956518173217773,0.17434647679328918,0.999808132648468,0.448504775762558,0.4733709990978241,-0.17541806399822235,0.9998801946640015,0.8103029131889343,0.4697461426258087,-0.7558860778808594,0.9543834328651428,0.5383644104003906,0.6823174357414246,-0.14602063596248627,0.9705423712730408,0.7126291990280151,0.6852931380271912,-0.42244651913642883,0.8542903661727905,0.4715156555175781,0.9067261219024658,-0.03561526536941528,0.9837246537208557
24,0.5758575201034546,0.12469389289617538,-0.465349018573761,0.9944570064544678,0.6052899360656738,0.22102667391300201,0.08434964716434479,0.9999197125434875,0.2741506099700928,0.2455866038799286,-0.4855337142944336,0.9999517798423767,0.6136859059333801,0.3309670686721802,-0.3544989228248596,0.41722938418388367,0.22581593692302704,0.39121928811073303,-0.5509839653968811,0.9731103181838989,0.6737298965454102,0.38499119877815247,-0.5779544711112976,0.5553314089775085,0.4930901825428009,0.4294348955154419,-0.6385136246681213,0.9412601590156555,0.6070669889450073,0.4450756907463074,0.1855478584766388,0.9998226165771484,0.44777363538742065,0.4749392569065094,-0.1865893304347992,0.9998878240585327,0.8155667185783386,0.49764424562454224,-0.7168914079666138,0.9560548067092896,0.539136528968811,0.6792755126953125,-0.21341826021671295,0.9709267020225525,0.7185245156288147,0.7189521789550781,-0.3915737271308899,0.8560185432434082,0.47214552760124207,0.903397798538208,-0.16916416585445404,0.9840521216392517
25,0.5730677843093872,0.12364208698272705,-0.4643847942352295,0.9947665929794312,0.6052323579788208,0.2247883826494217,0.08790714293718338,0.9999247789382935,0.27484187483787537,0.24917462468147278,-0.494023859500885,0.9999555349349976,0.6136859059333801,0.3309670686721802,-0.3544989228248596,0.4107149839401245,0.22696968913078308,0.3957885205745697,-0.5494035482406616,0.9748230576515198,0.67605060338974,0.3929615020751953,-0.538140594959259,0.5448733568191528,0.49964597821235657,0.4444197714328766,-0.646052896976471,0.9452039003372192,0.6066639423370361,0.44845062494277954,0.18634968996047974,0.999836802482605,0.43612825870513916,0.4779186546802521,-0.18741364777088165,0.9998965263366699,0.8186508417129517,0.522312581539154,-0.6781536340713501,0.956599771976471,0.539153516292572,0.6693021059036255,-0.40793272852897644,0.971531867980957,0.7332026958465576,0.7441222071647644,-0.3858618438243866,0.8569105863571167,0.47280943393707275,0.9029775261878967,-0.430009126663208,0.9842525124549866
26,0.5676440596580505,0.12041250616312027,-0.432515949010849,0.9951257109642029,0.601893961429596,0.22506996989250183,0.13475432991981506,0.9999290108680725,0.2746875286102295,0.2502032518386841,-0.4865420162677765,0.9999591112136841,0.6136859059333801,0.3309670686721802,-0.3544989228248596,0.39594903588294983,0.2279607057571411,0.39737844467163086,-0.5157925486564636,0.9765174388885498,0.6745738387107849,0.3877088725566864,-0.47919243574142456,0.5315349102020264,0.5050470232963562,0.4442628026008606,-0.6128302216529846,0.9490860104560852,0.6052472591400146,0.44911327958106995,0.18680861592292786,0.999849796295166,0.4322574734687805,0.4785950779914856,-0.18786996603012085,0.9999047517776489,0.8189680576324463,0.5236483216285706,-0.6703606843948364,0.9571655988693237,0.5383592844009399,0.6657059192657471,-0.39322638511657715,0.9722283482551575,0.7371278405189514,0.742218017578125,-0.38563117384910583,0.8568538427352905,0.47266077995300293,0.9005534052848816,-0.38891732692718506,0.9844879508018494
27,0.5397286415100098,0.12016433477401733,-0.5702512860298157,0.9955279231071472,0.5954592823982239,0.22673200070858002,0.06578966975212097,0.9999338984489441,0.2729983925819397,0.2533455789089203,-0.5058590769767761,0.9999619126319885,0.6136859059333801,0.3309670686721802,-0.3544989228248596,0.43007656931877136,0.23041489720344543,0.40097495913505554,-0.5137377977371216,0.978058397769928,0.6773269176483154,0.38960903882980347,-0.5210905075073242,0.5656806826591492,0.5006032586097717,0.45661789178848267,-0.6307243704795837,0.9530758857727051,0.5963478684425354,0.45163923501968384,0.18709340691566467,0.9998590350151062,0.41754627227783203,0.48157238960266113,-0.18806464970111847,0.9999092221260071,0.8146161437034607,0.5413374900817871,-0.6062859296798706,0.9578992128372192,0.5348153114318848,0.6684480309486389,-0.47420769929885864,0.9729771018028259,0.7707252502441406,0.7625911831855774,-0.3724958300590515,0.8587901592254639,0.46360382437705994,0.9051418900489807,-0.5026844143867493,0.9845855832099915
