frame,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,L_SHOULDER_x,L_SHOULDER_y,L_SHOULDER_z,L_SHOULDER_vis,R_SHOULDER_x,R_SHOULDER_y,R_SHOULDER_z,R_SHOULDER_vis,L_ELBOW_x,L_ELBOW_y,L_ELBOW_z,L_ELBOW_vis,R_ELBOW_x,R_ELBOW_y,R_ELBOW_z,R_ELBOW_vis,L_WRIST_x,L_WRIST_y,L_WRIST_z,L_WRIST_vis,R_WRIST_x,R_WRIST_y,R_WRIST_z,R_WRIST_vis,L_HIP_x,L_HIP_y,L_HIP_z,L_HIP_vis,R_HIP_x,R_HIP_y,R_HIP_z,R_HIP_vis,L_KNEE_x,L_KNEE_y,L_KNEE_z,L_KNEE_vis,R_KNEE_x,R_KNEE_y,R_KNEE_z,R_KNEE_vis,L_ANKLE_x,L_ANKLE_y,L_ANKLE_z,L_ANKLE_vis,R_ANKLE_x,R_ANKLE_y,R_ANKLE_z,R_ANKLE_vis
10,0.674484133720398,0.1634097397327423,-0.45677292346954346,0.9939531683921814,0.6366851329803467,0.22120554745197296,0.25420650839805603,0.9998257160186768,0.38319405913352966,0.22044704854488373,-0.7295982837677002,0.9998902082443237,0.6493204236030579,0.33684226870536804,-0.10560934245586395,0.2819262742996216,0.3182978630065918,0.32533562183380127,-0.8050149083137512,0.9408897161483765,0.8152692914009094,0.44785135984420776,-0.23569674789905548,0.36065492033958435,0.5926878452301025,0.29720205068588257,-0.6219773292541504,0.8431889414787292,0.4743839204311371,0.46759459376335144,0.38153916597366333,0.9998427629470825,0.3178112506866455,0.487199604511261,-0.38198089599609375,0.9998985528945923,0.8000186681747437,0.4916950464248657,0.11294908821582794,0.6633426547050476,0.460013210773468,0.6662858724594116,-0.6040860414505005,0.9140766859054565,0.6647061705589294,0.693787693977356,0.5711265206336975,0.5978159308433533,0.3415074050426483,0.893093466758728,-0.6669456958770752,0.896372377872467
11,0.7037929892539978,0.1654689610004425,-0.5957623720169067,0.9940042495727539,0.6256497502326965,0.21845264732837677,0.1564691662788391,0.9998303055763245,0.3839704394340515,0.22366777062416077,-0.8530678153038025,0.9998784065246582,0.6493204236030579,0.33684226870536804,-0.10560934245586395,0.2746969163417816,0.31867849826812744,0.3349083662033081,-1.268165946006775,0.9367333054542542,0.8152692914009094,0.44785135984420776,-0.23569674789905548,0.3389004170894623,0.6045066118240356,0.29694798588752747,-1.4485479593276978,0.8172877430915833,0.4631746709346771,0.46928927302360535,0.3740515410900116,0.9998493194580078,0.30609145760536194,0.48936331272125244,-0.3744257688522339,0.9998995065689087,0.789141058921814,0.5083940625190735,0.03308495879173279,0.6778655648231506,0.4718139171600342,0.6657894849777222,-0.6499146223068237,0.9213128685951233,0.6963005065917969,0.7214634418487549,0.4881654381752014,0.6191138625144958,0.3412020206451416,0.8917638659477234,-0.6243239045143127,0.9057645201683044
12,0.6995722651481628,0.16459062695503235,-0.44538551568984985,0.9903193712234497,0.6306243538856506,0.2195138782262802,0.19939249753952026,0.9998236894607544,0.3878765106201172,0.2214631587266922,-0.6708256602287292,0.9998497366905212,0.6493204236030579,0.33684226870536804,-0.10560934245586395,0.26759180426597595,0.3141695559024811,0.33605024218559265,-0.9046348333358765,0.9280157089233398,0.8152692914009094,0.44785135984420776,-0.23569674789905548,0.3222299814224243,0.6010342240333557,0.29939794540405273,-0.8823961615562439,0.7863315343856812,0.45938411355018616,0.46816015243530273,0.3614921569824219,0.9998500347137451,0.30128270387649536,0.4869629740715027,-0.3619213402271271,0.9998946189880371,0.7879723906517029,0.5146843791007996,-0.005743334535509348,0.6665163636207581,0.47697800397872925,0.6644836664199829,-0.6374795436859131,0.9253020286560059,0.7095407843589783,0.7325814962387085,0.4001867175102234,0.6163837313652039,0.3438044786453247,0.8893730640411377,-0.6242454051971436,0.9122633337974548
13,0.6768724322319031,0.16509436070919037,-0.4838850796222687,0.9852157235145569,0.61772620677948,0.21972842514514923,0.06879661977291107,0.999817967414856,0.38366270065307617,0.2240995466709137,-0.6942163705825806,0.9997805953025818,0.6493204236030579,0.33684226870536804,-0.10560934245586395,0.2569517195224762,0.3413373529911041,0.3394978940486908,-0.8276945948600769,0.9002703428268433,0.8152692914009094,0.44785135984420776,-0.23569674789905548,0.2951517701148987,0.6148989200592041,0.3176625669002533,-0.675276517868042,0.7312788963317871,0.4343361556529999,0.47204965353012085,0.3263132870197296,0.9998490810394287,0.2832333743572235,0.4917678236961365,-0.3267728388309479,0.9998838305473328,0.7522343993186951,0.5398924946784973,0.08479037880897522,0.6288828253746033,0.46160411834716797,0.6643168926239014,-0.565410315990448,0.9181239008903503,0.7173365354537964,0.7630574107170105,0.3717937767505646,0.5895436406135559,0.32711371779441833,0.8902173638343811,-0.5836542248725891,0.9083950519561768
14,0.6457948684692383,0.1688912808895111,-0.5087149739265442,0.9866358637809753,0.5779356956481934,0.22614550590515137,0.026941023766994476,0.9998329281806946,0.3687274158000946,0.23687109351158142,-0.7535580992698669,0.9997966289520264,0.6493204236030579,0.33684226870536804,-0.10560934245586395,0.2945675253868103,0.3098955750465393,0.3851695656776428,-0.9350003600120544,0.9048317670822144,0.8152692914009094,0.44785135984420776,-0.23569674789905548,0.3262222409248352,0.5367466807365417,0.4260695278644562,-0.9692278504371643,0.7425360083580017,0.3838347792625427,0.48243480920791626,0.28939568996429443,0.9998563528060913,0.24328488111495972,0.5023012161254883,-0.28978824615478516,0.9998839497566223,0.6637539863586426,0.5974240899085999,0.05944320559501648,0.6348698735237122,0.43772149085998535,0.6684549450874329,-0.5041101574897766,0.9195676445960999,0.7225658893585205,0.8239059448242188,0.08561292290687561,0.6033687591552734,0.2910926043987274,0.8919238448143005,-0.48564034700393677,0.9083461165428162
15,0.6036839485168457,0.16649077832698822,-0.6499703526496887,0.9879618287086487,0.5458311438560486,0.2310955673456192,-0.08756045997142792,0.9998486638069153,0.3485841155052185,0.25068897008895874,-0.7959996461868286,0.999799370765686,0.6493204236030579,0.33684226870536804,-0.10560934245586395,0.3631051182746887,0.32988178730010986,0.4186098277568817,-0.9032134413719177,0.9068272709846497,0.8152692914009094,0.44785135984420776,-0.23569674789905548,0.3923950791358948,0.48492786288261414,0.48159879446029663,-0.8652181029319763,0.7164519429206848,0.3572380244731903,0.49191412329673767,0.2654038369655609,0.9998564720153809,0.22271466255187988,0.5080834031105042,-0.26569607853889465,0.9998518228530884,0.6130339503288269,0.6113554835319519,-0.05362524092197418,0.6506748199462891,0.4356019198894501,0.6607869863510132,-0.7292667627334595,0.9236279726028442,0.7256287336349487,0.8356677293777466,0.02074308879673481,0.6232381463050842,0.27701395750045776,0.8915829062461853,-0.5927474498748779,0.9110753536224365
16,0.5549313426017761,0.17069366574287415,-0.7099429965019226,0.9891628623008728,0.522667646408081,0.23851515352725983,-0.22785590589046478,0.9998617768287659,0.33299750089645386,0.25845128297805786,-0.7850342392921448,0.999809205532074,0.6493204236030579,0.33684226870536804,-0.10560934245586395,0.42381393909454346,0.29131364822387695,0.41774460673332214,-0.9654356241226196,0.9120171666145325,0.8152692914009094,0.44785135984420776,-0.23569674789905548,0.4492731988430023,0.3951118588447571,0.5241325497627258,-1.0266892910003662,0.7195479869842529,0.33702072501182556,0.49706795811653137,0.2138090580701828,0.9998292922973633,0.2091691941022873,0.5102120041847229,-0.21411138772964478,0.9997847676277161,0.5676021575927734,0.6274039149284363,-0.05529511719942093,0.654354453086853,0.43161332607269287,0.6549019813537598,-0.5599363446235657,0.9208042025566101,0.7178196907043457,0.8447719216346741,-0.21428118646144867,0.6312801837921143,0.26777955889701843,0.8888535499572754,-0.5152546167373657,0.8998014330863953
17,0.5239580869674683,0.17539255321025848,-0.6800358295440674,0.9902445077896118,0.5101478099822998,0.2441716343164444,-0.24780768156051636,0.9998743534088135,0.3317067623138428,0.2655612528324127,-0.7260718941688538,0.9998267292976379,0.6493204236030579,0.33684226870536804,-0.10560934245586395,0.4803631603717804,0.27020642161369324,0.4213435649871826,-0.9018895030021667,0.920640766620636,0.8152692914009094,0.44785135984420776,-0.23569674789905548,0.5037944316864014,0.2910839021205902,0.5599616169929504,-1.0460820198059082,0.747306227684021,0.3257904052734375,0.4983656108379364,0.1918533593416214,0.9997985363006592,0.20297318696975708,0.5140310525894165,-0.19215351343154907,0.9997542500495911,0.5367621183395386,0.6377676725387573,-0.035300206393003464,0.657284140586853,0.4224977195262909,0.6600899696350098,-0.49989625811576843,0.925130307674408,0.7131783366203308,0.8534098863601685,-0.03270763158798218,0.6380795836448669,0.2660125494003296,0.8854488134384155,-0.3700144588947296,0.9003192782402039
18,0.5190229415893555,0.1737709641456604,-0.5686954259872437,0.9912179708480835,0.5093608498573303,0.24450859427452087,-0.1807381510734558,0.9998862743377686,0.32231658697128296,0.2671535909175873,-0.6692637801170349,0.9998430013656616,0.6493204236030579,0.33684226870536804,-0.10560934245586395,0.5311141014099121,0.26053014397621155,0.420402467250824,-0.8106381297111511,0.9283614754676819,0.8029984831809998,0.44811466336250305,-0.15272632241249084,0.5527126789093018,0.2783186435699463,0.5599501132965088,-0.9912294149398804,0.7720330953598022,0.3219413161277771,0.4925753176212311,0.17981520295143127,0.9997938275337219,0.19973264634609222,0.5019372701644897,-0.1800493746995926,0.9997503161430359,0.5276833772659302,0.6375951170921326,-0.007953468710184097,0.6576098203659058,0.41905778646469116,0.6559545397758484,-0.47803306579589844,0.9294071197509766,0.7127257585525513,0.8512445092201233,-0.010375765152275562,0.6425894498825073,0.2742234468460083,0.8836671113967896,-0.3758324980735779,0.9021087288856506
19,0.5011079907417297,0.17689688503742218,-0.5161524415016174,0.9920927882194519,0.49270373582839966,0.24862563610076904,-0.22340714931488037,0.9998962879180908,0.3221660554409027,0.27093857526779175,-0.628169059753418,0.9998571872711182,0.64320969581604,0.3324936032295227,-0.13108228147029877,0.5756006836891174,0.23211416602134705,0.424923300743103,-0.7557965517044067,0.9353237152099609,0.817834198474884,0.4442427158355713,-0.21161453425884247,0.5956050157546997,0.20130003988742828,0.571420431137085,-0.9530380368232727,0.7942413687705994,0.3112587034702301,0.5002771019935608,0.16726109385490417,0.9997812509536743,0.2041303664445877,0.51059490442276,-0.16764703392982483,0.9997431635856628,0.5074197053909302,0.6467893719673157,0.05224575102329254,0.6615086197853088,0.4158165454864502,0.6569699645042419,-0.3103477358818054,0.9332473874092102,0.700269877910614,0.8463913202285767,0.027639759704470634,0.6490887403488159,0.26525118947029114,0.8842301964759827,-0.21037167310714722,0.9045527577400208
20,0.48987877368927,0.18154485523700714,-0.4248630702495575,0.9928827881813049,0.5119985342025757,0.2465343475341797,-0.1342560201883316,0.9999057054519653,0.3352186679840088,0.26135268807411194,-0.45930007100105286,0.9998700022697449,0.6523945927619934,0.29855284094810486,-0.06021501496434212,0.6168055534362793,0.22162309288978577,0.37885740399360657,-0.7183893322944641,0.9408650398254395,0.8388978838920593,0.36201372742652893,-0.1455705165863037,0.6354478001594543,0.12359602004289627,0.568638026714325,-0.9801796674728394,0.8121955394744873,0.29702308773994446,0.5118563771247864,0.15483763813972473,0.999756395816803,0.1958421766757965,0.516182541847229,-0.15531978011131287,0.9997143745422363,0.474921852350235,0.6663145422935486,0.14298343658447266,0.6597924828529358,0.4211898446083069,0.6667340993881226,-0.26103895902633667,0.9298619031906128,0.6537761092185974,0.8330997228622437,0.1815456748008728,0.6339311003684998,0.2607073187828064,0.8832380175590515,-0.1329551339149475,0.8871049880981445
21,0.5352398753166199,0.18242691457271576,-0.23376430571079254,0.9935866594314575,0.5523248910903931,0.24232792854309082,0.0690198764204979,0.9999125599861145,0.38323456048965454,0.2536771595478058,-0.24080367386341095,0.9998769164085388,0.6904422640800476,0.26235851645469666,0.10894868522882462,0.6526545882225037,0.23057889938354492,0.3430168032646179,-0.2444755733013153,0.9451722502708435,0.8313109874725342,0.3305911123752594,-0.13385356962680817,0.6709425449371338,0.131811261177063,0.47721678018569946,-0.24774324893951416,0.8286750316619873,0.33097442984580994,0.5164502859115601,0.14410138130187988,0.9997738599777222,0.26138192415237427,0.5191420316696167,-0.14465996623039246,0.9997304677963257,0.45160770416259766,0.6827666759490967,0.1937537044286728,0.6710769534111023,0.4676855802536011,0.6722496151924133,-0.2175256311893463,0.9234438538551331,0.3393937945365906,0.8447282910346985,0.2317011058330536,0.6433184146881104,0.6050207018852234,0.8234840631484985,-0.04050172120332718,0.8719550371170044
22,0.5441898703575134,0.1828596442937851,-0.3185911178588867,0.9942211508750916,0.5734508633613586,0.23213359713554382,0.02336396835744381,0.9999195337295532,0.37325048446655273,0.2521361708641052,-0.25873905420303345,0.9998817443847656,0.7172815799713135,0.25051966309547424,0.04372779652476311,0.6861447095870972,0.2274547815322876,0.2931819558143616,-0.2281690239906311,0.9493153095245361,0.8047577738761902,0.33177778124809265,-0.22461120784282684,0.7033424377441406,0.13551105558872223,0.3913823962211609,-0.2205163687467575,0.84373939037323,0.3571015000343323,0.5164340138435364,0.13766078650951385,0.9997805953025818,0.2945447564125061,0.5188766717910767,-0.1382322460412979,0.9997264742851257,0.4723859131336212,0.695027768611908,0.22197295725345612,0.6747901439666748,0.47960156202316284,0.6815688014030457,-0.20808996260166168,0.9189872741699219,0.3572937250137329,0.8657546639442444,0.27581197023391724,0.6494026780128479,0.5971521735191345,0.837521493434906,0.02228877879679203,0.8594080209732056
23,0.588883638381958,0.1790924370288849,-0.3647170960903168,0.9946765899658203,0.6040624976158142,0.22902533411979675,0.010641098953783512,0.9999208450317383,0.39815226197242737,0.2311539202928543,-0.3123633861541748,0.9998868703842163,0.7458949089050293,0.2512342631816864,0.18306246399879456,0.6977522969245911,0.22341559827327728,0.23497274518013,-0.3621263802051544,0.9504217505455017,0.7687707543373108,0.31474485993385315,0.19741101562976837,0.7211909294128418,0.16517066955566406,0.3230697214603424,-0.4244745373725891,0.8566582798957825,0.39974358677864075,0.5165401697158813,0.12991346418857574,0.9997684955596924,0.33875545859336853,0.5181931853294373,-0.13064081966876984,0.9997237324714661,0.5230270028114319,0.7052068114280701,0.23322126269340515,0.6346707344055176,0.5075891613960266,0.7076452374458313,-0.09999801963567734,0.8831977248191833,0.4022584855556488,0.8712261915206909,0.37879398465156555,0.6131348609924316,0.5359485745429993,0.8659111857414246,0.15552715957164764,0.8285340666770935
24,0.6120118498802185,0.1779094934463501,-0.36038628220558167,0.9951592683792114,0.6260902881622314,0.22850050032138824,0.048375342041254044,0.9999232292175293,0.41559138894081116,0.22852593660354614,-0.3194137513637543,0.9998929500579834,0.7595629692077637,0.246290922164917,0.331450879573822,0.7041274309158325,0.2251289039850235,0.2361954301595688,-0.3914819657802582,0.9521849751472473,0.7759237885475159,0.30861803889274597,0.35586464405059814,0.736396312713623,0.17501811683177948,0.3235163986682892,-0.5035161375999451,0.8692182302474976,0.42434707283973694,0.5164130926132202,0.14183145761489868,0.9997681975364685,0.36101850867271423,0.5191521644592285,-0.14255355298519135,0.9997260570526123,0.5315291881561279,0.7021160125732422,0.25556227564811707,0.6084235906600952,0.5296306014060974,0.7062432765960693,-0.11389582604169846,0.858636736869812,0.43294498324394226,0.8690004348754883,0.3762340545654297,0.5837830305099487,0.5789048075675964,0.8690040111541748,0.125981405377388,0.8088931441307068
25,0.6326724290847778,0.16813284158706665,-0.18323902785778046,0.9956304430961609,0.4825746417045593,0.22504372894763947,0.1041976809501648,0.9999123811721802,0.571590781211853,0.2424512803554535,-0.4292698800563812,0.9998742938041687,0.5142146944999695,0.36170080304145813,0.2183351218700409,0.6398652791976929,0.5864274501800537,0.3828052580356598,-0.40207481384277344,0.901798665523529,0.5563867092132568,0.35186126828193665,0.03521217033267021,0.6686360239982605,0.6096879243850708,0.3542652130126953,-0.11999891698360443,0.8125758171081543,0.41845425963401794,0.5278275609016418,0.1794181615114212,0.9997549057006836,0.46527042984962463,0.5511003136634827,-0.1801815927028656,0.9997252821922302,0.5593530535697937,0.7062049508094788,0.6416553854942322,0.5705030560493469,0.6182055473327637,0.7266280651092529,0.0777246356010437,0.8442059755325317,0.502037763595581,0.8670119047164917,0.828826904296875,0.5798808932304382,0.5242337584495544,0.8654844760894775,0.2748865783214569,0.8135159611701965
26,0.4836963415145874,0.28488555550575256,0.8231085538864136,0.9944484233856201,0.44162482023239136,0.26612037420272827,0.5859971046447754,0.9998658299446106,0.659241795539856,0.31912410259246826,0.4187465310096741,0.9998157620429993,0.3847618103027344,0.21412067115306854,0.687641441822052,0.5895591378211975,0.6676032543182373,0.25918495655059814,0.29003122448921204,0.823725700378418,0.427491694688797,0.12738583981990814,0.968336820602417,0.6222871541976929,0.5588473081588745,0.13381068408489227,0.3569794297218323,0.7515236139297485,0.4455430805683136,0.5696535110473633,0.12087036669254303,0.9997725486755371,0.6076545715332031,0.5740911960601807,-0.12340082228183746,0.9997478127479553,0.49994224309921265,0.7445213794708252,-0.03678857907652855,0.5182992815971375,0.7287761569023132,0.7340116500854492,-0.06837557256221771,0.8312720656394958,0.5859784483909607,0.8618051409721375,-0.8007171154022217,0.5481008887290955,0.6124203205108643,0.8470410704612732,-1.3264482021331787,0.8088860511779785
