frame,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,L_SHOULDER_x,L_SHOULDER_y,L_SHOULDER_z,L_SHOULDER_vis,R_SHOULDER_x,R_SHOULDER_y,R_SHOULDER_z,R_SHOULDER_vis,L_ELBOW_x,L_ELBOW_y,L_ELBOW_z,L_ELBOW_vis,R_ELBOW_x,R_ELBOW_y,R_ELBOW_z,R_ELBOW_vis,L_WRIST_x,L_WRIST_y,L_WRIST_z,L_WRIST_vis,R_WRIST_x,R_WRIST_y,R_WRIST_z,R_WRIST_vis,L_HIP_x,L_HIP_y,L_HIP_z,L_HIP_vis,R_HIP_x,R_HIP_y,R_HIP_z,R_HIP_vis,L_KNEE_x,L_KNEE_y,L_KNEE_z,L_KNEE_vis,R_KNEE_x,R_KNEE_y,R_KNEE_z,R_KNEE_vis,L_ANKLE_x,L_ANKLE_y,L_ANKLE_z,L_ANKLE_vis,R_ANKLE_x,R_ANKLE_y,R_ANKLE_z,R_ANKLE_vis
10,0.5455987453460693,0.17893926799297333,-0.3210600018501282,0.9984058141708374,0.5939412713050842,0.21884885430335999,0.32246625423431396,0.9998748898506165,0.29095035791397095,0.20923911035060883,-0.3614448308944702,0.9999521374702454,0.1926858127117157,0.3861750662326813,0.016474654898047447,0.33314749598503113,0.3343452513217926,0.31722429394721985,-0.5342476963996887,0.9607692360877991,0.8000741566269602,0.319482499581074,-0.8747052381985393,0.34195035696029663,0.5158939957618713,0.23830948770046234,-0.275696337223053,0.9389821290969849,0.46361514925956726,0.45012977719306946,0.26645442843437195,0.9999132752418518,0.31269416213035583,0.4834672808647156,-0.267507404088974,0.9999561309814453,0.7623613476753235,0.38194844126701355,-0.044516630470752716,0.8140577077865601,0.39322254061698914,0.7018020153045654,-0.24964278936386108,0.9847704172134399,0.6298148036003113,0.597008466720581,0.3981563150882721,0.7900643944740295,0.29437747597694397,0.9208340644836426,-0.4743894338607788,0.9832504987716675
11,0.5526253581047058,0.1780892163515091,-0.3863828480243683,0.9980464577674866,0.5981210470199585,0.22057871520519257,0.21580228209495544,0.9998737573623657,0.2897055149078369,0.20881390571594238,-0.44380563497543335,0.9999510049819946,0.1926858127117157,0.3861750662326813,0.016474654898047447,0.32738378643989563,0.32922086119651794,0.3176250457763672,-0.6730911135673523,0.9598314166069031,0.8098328770814878,0.32058611565264045,-0.872176750458864,0.3319954574108124,0.5141687989234924,0.237551748752594,-0.632472038269043,0.9416380524635315,0.4634624421596527,0.45288118720054626,0.2705782651901245,0.9999128580093384,0.31252771615982056,0.4845912754535675,-0.27155858278274536,0.9999564290046692,0.7699213624000549,0.3962346613407135,-0.009077362716197968,0.826994776725769,0.388537734746933,0.7023025155067444,-0.21911561489105225,0.9858932495117188,0.6224892735481262,0.6012223958969116,0.43790295720100403,0.7998981475830078,0.2898165285587311,0.9212352633476257,-0.46832531690597534,0.984714686870575
12,0.545389711856842,0.18332818150520325,-0.6770244836807251,0.9982232451438904,0.6036809682846069,0.22205579280853271,0.09270447492599487,0.9998841285705566,0.29225608706474304,0.2104307860136032,-0.5668016672134399,0.9999536275863647,0.1926858127117157,0.3861750662326813,0.016474654898047447,0.3646883964538574,0.3319849371910095,0.3304893672466278,-0.8661051392555237,0.9605032801628113,0.8133740835205608,0.31999979831007536,-0.8608051844644442,0.37494978308677673,0.5210659503936768,0.23865166306495667,-1.1084349155426025,0.945975124835968,0.47803035378456116,0.4806315302848816,0.2866434156894684,0.9999182820320129,0.3030908405780792,0.49718061089515686,-0.2873167395591736,0.9999588131904602,0.7715004086494446,0.5751124620437622,-0.0736953616142273,0.8400300145149231,0.3952789306640625,0.7067556977272034,-0.3886762261390686,0.9867168664932251,0.4669269323348999,0.6887082457542419,0.6328175067901611,0.7813777923583984,0.277535617351532,0.9243156313896179,-0.6357281804084778,0.985547661781311
13,0.5435789823532104,0.18347667157649994,-0.6707690358161926,0.9983832240104675,0.6039384007453918,0.22248904407024384,0.11243145912885666,0.9998940229415894,0.2927730977535248,0.2108299285173416,-0.5475573539733887,0.9999569654464722,0.1926858127117157,0.3861750662326813,0.016474654898047447,0.4031558334827423,0.33305397629737854,0.3372429609298706,-0.9063413143157959,0.962333619594574,0.8114460386987157,0.3181630943813553,-0.8429173115274651,0.4231637716293335,0.5234121084213257,0.2400062531232834,-1.2632502317428589,0.9508459568023682,0.4826861023902893,0.48676803708076477,0.28936558961868286,0.9999229311943054,0.3001691699028015,0.4991222620010376,-0.2899658679962158,0.9999610781669617,0.766301155090332,0.5851967334747314,-0.06008853763341904,0.8511841297149658,0.39716973900794983,0.7061266899108887,-0.4530543386936188,0.98749178647995,0.4589185118675232,0.694705605506897,0.7191441059112549,0.7612244486808777,0.26944616436958313,0.9217666983604431,-0.644764244556427,0.986340343952179
14,0.5454028844833374,0.18533706665039062,-0.7159325480461121,0.9985215663909912,0.6052124500274658,0.22364722192287445,0.15068116784095764,0.9999020099639893,0.29442957043647766,0.2126099318265915,-0.6415253281593323,0.999959409236908,0.1926858127117157,0.3861750662326813,0.016474654898047447,0.4447101354598999,0.3338150084018707,0.34511005878448486,-1.1766438484191895,0.965333104133606,0.8047970053704896,0.31551555069445747,-0.8208399029601126,0.4705078601837158,0.5251607298851013,0.2414577752351761,-1.7176446914672852,0.9555705785751343,0.48406389355659485,0.4914957880973816,0.31816405057907104,0.9999276399612427,0.29573166370391846,0.5019218921661377,-0.3185332119464874,0.9999632835388184,0.7545539736747742,0.6158035397529602,0.04548900946974754,0.8608985543251038,0.40348830819129944,0.7104361057281494,-0.5765378475189209,0.9884504079818726,0.4475560784339905,0.7460761666297913,0.7615702748298645,0.7551993727684021,0.26322200894355774,0.9226095676422119,-0.7449847459793091,0.9873006343841553
15,0.5499267578125,0.18608452379703522,-0.5934505462646484,0.998573362827301,0.6020126938819885,0.2180008441209793,0.19962547719478607,0.9999056458473206,0.2926352322101593,0.21715839207172394,-0.5969972610473633,0.9999579191207886,0.1926858127117157,0.3861750662326813,0.016474654898047447,0.4402376115322113,0.33374419808387756,0.3506615459918976,-1.155511736869812,0.9674474000930786,0.7941752462904186,0.3124967140773583,-0.7968997300745719,0.48100411891937256,0.5262492895126343,0.24311204254627228,-1.7428168058395386,0.959672749042511,0.4806295931339264,0.49525874853134155,0.31479042768478394,0.9999310374259949,0.29266542196273804,0.5040322542190552,-0.31516268849372864,0.9999637007713318,0.7342773079872131,0.6417504549026489,-0.03605030104517937,0.8667752742767334,0.4039580821990967,0.7111791968345642,-0.568805992603302,0.9888847470283508,0.47060662508010864,0.8155658841133118,0.5146969556808472,0.7661487460136414,0.26155316829681396,0.9238174557685852,-0.6448131799697876,0.9876906871795654
16,0.552589476108551,0.1836860179901123,-0.5311911702156067,0.9986262321472168,0.5952407717704773,0.2184230089187622,0.29735079407691956,0.9999055862426758,0.2989847660064697,0.22101230919361115,-0.5301273465156555,0.9999508261680603,0.1926858127117157,0.3861750662326813,0.016474654898047447,0.44336435198783875,0.3420557379722595,0.3596528470516205,-1.0872970819473267,0.9689701199531555,0.7803290242130395,0.3095461313580347,-0.7734235641830287,0.49793463945388794,0.5389227867126465,0.24767668545246124,-1.6703405380249023,0.9627991914749146,0.4681292176246643,0.49935251474380493,0.3087458908557892,0.9999341368675232,0.2876075506210327,0.506239652633667,-0.3091415762901306,0.9999634027481079,0.7124395966529846,0.6580479741096497,-0.015447611920535564,0.8668820261955261,0.40967559814453125,0.7123953700065613,-0.5058120489120483,0.9885483980178833,0.5022466778755188,0.8482372760772705,0.44620227813720703,0.7780541777610779,0.25524038076400757,0.924532949924469,-0.44888320565223694,0.9870221614837646
17,0.5659963488578796,0.18755558133125305,-0.4817782938480377,0.9987363815307617,0.5722548961639404,0.2261570394039154,0.2698407471179962,0.999903678894043,0.35313302278518677,0.23581211268901825,-0.49570009112358093,0.9999352693557739,0.1926858127117157,0.3861750662326813,0.016474654898047447,0.4453667998313904,0.3707311451435089,0.37797752022743225,-0.733223557472229,0.9655754566192627,0.7640066018928888,0.30710334936446354,-0.7527381765976682,0.4921553432941437,0.5724384188652039,0.3466593027114868,-0.8617112040519714,0.9429630041122437,0.4363303780555725,0.5090805292129517,0.2877025306224823,0.9999271631240845,0.2727934718132019,0.5154621601104736,-0.2879946529865265,0.9999476075172424,0.6716907024383545,0.6718801259994507,-0.004834072198718786,0.8642749190330505,0.4097757637500763,0.7158081531524658,-0.45303675532341003,0.9876123666763306,0.642538845539093,0.9014272093772888,0.04406087100505829,0.7897878885269165,0.2363278716802597,0.927581787109375,-0.4370160400867462,0.9847034215927124
18,0.5596817135810852,0.18397368490695953,-0.6161577105522156,0.9988367557525635,0.5438488721847534,0.2297753393650055,0.10580409318208694,0.9999034404754639,0.35609278082847595,0.24251095950603485,-0.6578182578086853,0.9999023079872131,0.1926858127117157,0.3861750662326813,0.016474654898047447,0.44767624139785767,0.37497448921203613,0.3795982897281647,-0.822432279586792,0.9550662636756897,0.7459562420845032,0.3056079149246216,-0.7371703386306763,0.5008358359336853,0.5521694421768188,0.37810757756233215,-0.8707523345947266,0.892118513584137,0.4030619263648987,0.5142582654953003,0.2671407163143158,0.9999179840087891,0.25504112243652344,0.5175174474716187,-0.2674531638622284,0.9999237060546875,0.6253691911697388,0.6693978309631348,0.05774008482694626,0.8579013347625732,0.39320358633995056,0.7114524841308594,-0.37500810623168945,0.9857513308525085,0.6781342029571533,0.9020228385925293,0.08040875941514969,0.8017478585243225,0.21921119093894958,0.9242846965789795,-0.3985818922519684,0.9834669828414917
19,0.5523048639297485,0.1849275380373001,-0.5353116989135742,0.9989227056503296,0.5322080850601196,0.22781917452812195,0.11652956157922745,0.9999045729637146,0.34817591309547424,0.24276626110076904,-0.616703450679779,0.9998549222946167,0.1926858127117157,0.3861750662326813,0.016474654898047447,0.4526839554309845,0.42634880542755127,0.379944384098053,-0.7758888006210327,0.9462873935699463,0.7269262075424194,0.3054993748664856,-0.7290468215942383,0.5049749612808228,0.6324402093887329,0.34437793493270874,-0.7392844557762146,0.8439316153526306,0.38929155468940735,0.5101479887962341,0.2595488429069519,0.9999167919158936,0.24877828359603882,0.5146070122718811,-0.2599243223667145,0.9999131560325623,0.6086414456367493,0.6653618812561035,0.014707290567457676,0.8547536134719849,0.3944406807422638,0.7083610892295837,-0.42427298426628113,0.9852942824363708,0.6630244255065918,0.90062016248703,0.04951727017760277,0.8106183409690857,0.21299782395362854,0.9221037030220032,-0.41975730657577515,0.9824995994567871
20,0.5531041622161865,0.18782056868076324,-0.4366931617259979,0.9989953637123108,0.5153236389160156,0.2298969328403473,0.1338115930557251,0.9999018311500549,0.3570195734500885,0.24459467828273773,-0.5393852591514587,0.999832034111023,0.1926858127117157,0.3861750662326813,0.016474654898047447,0.451276570558548,0.37859782576560974,0.3813154697418213,-0.599604070186615,0.9274933934211731,0.7075469856836082,0.30712269538136916,-0.7301505014842626,0.49410733580589294,0.4620227813720703,0.41394197940826416,-0.470233678817749,0.774382472038269,0.3665972650051117,0.5116199254989624,0.24353095889091492,0.9999070167541504,0.23716755211353302,0.5136273503303528,-0.24385729432106018,0.9998905658721924,0.5699188113212585,0.6691676378250122,0.01013922318816185,0.8556444048881531,0.3724345564842224,0.7079529762268066,-0.38747739791870117,0.984862208366394,0.6645337343215942,0.8981805443763733,-0.025362694635987282,0.8231900930404663,0.20071257650852203,0.9220601320266724,-0.3925335705280304,0.982672929763794
21,0.541283369064331,0.188791885972023,-0.21004486083984375,0.9990875720977783,0.499601811170578,0.23135237395763397,0.22666765749454498,0.9998998045921326,0.3667582869529724,0.2451731264591217,-0.3668876588344574,0.9998473525047302,0.1926858127117157,0.3861750662326813,0.016474654898047447,0.4257674813270569,0.34711092710494995,0.38937312364578247,-0.4017367362976074,0.9327942728996277,0.6879779625747756,0.31044452011393314,-0.74008867303155,0.45664066076278687,0.4223620593547821,0.5025324821472168,-0.31445199251174927,0.7818300127983093,0.3457389175891876,0.5088645815849304,0.21003499627113342,0.9999117851257324,0.23594236373901367,0.5107647776603699,-0.21039201319217682,0.9998986721038818,0.5399470329284668,0.6743400692939758,0.03969305381178856,0.861393928527832,0.3580273985862732,0.7097455263137817,-0.34196552634239197,0.9857556819915771,0.6847229599952698,0.892426073551178,-0.10499463975429535,0.8377444744110107,0.19330517947673798,0.9243595600128174,-0.4103933870792389,0.98384028673172
22,0.5632334351539612,0.1873251348733902,-0.31387996673583984,0.9991450905799866,0.505746066570282,0.23273640871047974,0.06721575558185577,0.9999014139175415,0.37022387981414795,0.2480616420507431,-0.46250730752944946,0.9998603463172913,0.1926858127117157,0.3861750662326813,0.016474654898047447,0.3955416679382324,0.32016628980636597,0.4016176164150238,-0.48613908886909485,0.9359266757965088,0.6682607489450619,0.3153369120721752,-0.7579247356506235,0.41466233134269714,0.3522726595401764,0.5291570425033569,-0.4324061870574951,0.7634167075157166,0.34675249457359314,0.5078791379928589,0.20187908411026,0.9999169111251831,0.23856936395168304,0.5092841982841492,-0.2021903544664383,0.9999064207077026,0.522651195526123,0.678638756275177,0.019384656101465225,0.8650994896888733,0.3486118018627167,0.7132583856582642,-0.33087751269340515,0.9866426587104797,0.7001025676727295,0.887393057346344,-0.14849229156970978,0.8503205180168152,0.18798823654651642,0.9242950677871704,-0.417008638381958,0.9848869442939758
23,0.5402165055274963,0.18693624436855316,-0.5227335691452026,0.9991714358329773,0.5157278776168823,0.23305347561836243,-0.05335697531700134,0.9999001622200012,0.35082027316093445,0.25274601578712463,-0.5606094598770142,0.9998705983161926,0.1926858127117157,0.3861750662326813,0.016474654898047447,0.37912485003471375,0.301598459482193,0.40720829367637634,-0.6057711243629456,0.9385387301445007,0.6484369555236078,0.32167193426409296,-0.7827220887560067,0.3815205991268158,0.3380263149738312,0.5319612622261047,-0.5675862431526184,0.761922299861908,0.34734970331192017,0.5068684220314026,0.19710597395896912,0.999917209148407,0.23914547264575958,0.5078591704368591,-0.1973634511232376,0.9999104142189026,0.5179417133331299,0.6829433441162109,0.023466764017939568,0.8654154539108276,0.3464978337287903,0.7142717838287354,-0.3405769169330597,0.9869349598884583,0.6981046795845032,0.8836574554443359,-0.11597294360399246,0.8602506518363953,0.1868976354598999,0.9232469797134399,-0.41330060362815857,0.9852951169013977
24,0.5934096574783325,0.20061872899532318,-0.6629271507263184,0.9992417097091675,0.5500456094741821,0.23188771307468414,-0.19790104031562805,0.9999063611030579,0.3544732332229614,0.26530298590660095,-0.6277890205383301,0.9998824596405029,0.1926858127117157,0.3861750662326813,0.016474654898047447,0.3678571879863739,0.21937623620033264,0.4085618257522583,-0.5925804376602173,0.9440164566040039,0.6285481930395537,0.329321649697684,-0.8135441317622228,0.3607708811759949,0.2491254061460495,0.5495518445968628,-0.5179444551467896,0.7823801636695862,0.37875866889953613,0.5100893974304199,0.1750144511461258,0.9999064803123474,0.2736424207687378,0.5116919279098511,-0.17543329298496246,0.9999083280563354,0.5176762342453003,0.697690486907959,0.0009403513977304101,0.8535162210464478,0.3585430383682251,0.7212438583374023,-0.2102004736661911,0.9832360744476318,0.7315266132354736,0.8853150606155396,-0.20541498064994812,0.8597193956375122,0.18456849455833435,0.9255911707878113,-0.13541921973228455,0.9798638820648193
25,0.5731830596923828,0.19223552942276,-0.6060400009155273,0.999308705329895,0.5657033920288086,0.23524954915046692,-0.11136743426322937,0.999908447265625,0.349991112947464,0.26374608278274536,-0.5727934837341309,0.9998928904533386,0.1926858127117157,0.3861750662326813,0.016474654898047447,0.35710132122039795,0.18023598194122314,0.38268184661865234,-0.5948214530944824,0.9490315318107605,0.6086360722220397,0.3381581213809461,-0.8494542640837955,0.3374948799610138,0.2402728945016861,0.5115558505058289,-0.5466727614402771,0.7992725968360901,0.4075811803340912,0.5234101414680481,0.16930679976940155,0.9998878240585327,0.3006826639175415,0.5252078175544739,-0.1698938012123108,0.9999001622200012,0.5360188484191895,0.7093859314918518,-0.07472489029169083,0.8624675869941711,0.38341182470321655,0.7243323922157288,-0.32273486256599426,0.9833414554595947,0.7418041825294495,0.8858702182769775,-0.3016382157802582,0.8719480633735657,0.19378553330898285,0.92010498046875,-0.22144000232219696,0.9800149202346802
26,0.5762050151824951,0.17666617035865784,-0.4396611750125885,0.9993252754211426,0.6071863770484924,0.23786728084087372,-0.044989973306655884,0.9999118447303772,0.3578084707260132,0.2645416557788849,-0.35065850615501404,0.9998730421066284,0.1926858127117157,0.3861750662326813,0.016474654898047447,0.4132797420024872,0.17049194872379303,0.33578893542289734,-0.43704134225845337,0.9454606175422668,0.5887422038002064,0.3480534123218767,-0.8895158851352482,0.3915387690067291,0.25728166103363037,0.47225743532180786,-0.5262749791145325,0.7617420554161072,0.443874716758728,0.5331643223762512,0.1567319631576538,0.9998002052307129,0.3371378183364868,0.5312311053276062,-0.15732836723327637,0.9997609257698059,0.5723200440406799,0.7133426666259766,0.046267952769994736,0.843239963054657,0.4259629547595978,0.7344645857810974,-0.3867042064666748,0.9801616072654724,0.752698540687561,0.8937469124794006,0.07319553941488266,0.8676705956459045,0.2200787216424942,0.9132035970687866,-0.27990972995758057,0.9751541018486023
